order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDUK0004394,20/01/2025,CUST00243,PROD0063,Fashion,UK,Europe,GBP,In-Store,Google Pay,4,264.83,137.72,0.26
ORDUK0004395,08/03/2025,CUST00330,PROD0129,Home,UK,Europe,GBP,In-Store,Card,8,350.31,194.66,0.04
ORDUK0004396,08/13/2025,CUST00154,PROD0091,Fashion,UK,Europe,GBP,Online,Bank Transfer,6,341.82,176.19,0.14
ORDUK0004397,06/25/2025,CUST00120,PROD0162,Beauty,UK,Europe,GBP,Online,Card,5,87.63,38.54,0.05
ORDUK0004398,20/02/2025,CUST00292,PROD0102,Fashion,UK,Europe,GBP,Mobile,Google Pay,10,379.4,179.3,0.26
ORDUK0004399,2025-04-29,CUST00191,PROD0188,Sports,UK,Europe,GBP,Mobile,PayPal,8,293.15,129.43,0.07
ORDUK0004400,10/01/2025,CUST00257,PROD0001,Electronics,UK,Europe,GBP,Online,Card,-1,797.9,500.83,0.07
ORDUK0004401,06/12/2025,CUST00472,PROD0030,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,-1,1252.48,628.95,0.26
ORDUK0004402,15/12/2025,CUST00002,PROD0095,Fashion,UK,Europe,GBP,Online,PayPal,2,180.33,76.53,0.17
ORDUK0004403,03/16/2025,CUST00358,PROD0176,Sports,UK,Europe,GBP,Mobile,Card,7,162.93,93.69,0.03
ORDUK0004404,07/29/2025,CUST00387,PROD0086,Fashion,UK,Europe,GBP,Mobile,PayPal,1,137.02,57.15,0.06
ORDUK0004405,25/09/2025,CUST00286,PROD0044,Electronics,UK,Europe,GBP,Online,Bank Transfer,7,2241.73,1152.21,0.08
ORDUK0004406,27/03/2025,CUST00014,PROD0079,Fashion,UK,Europe,GBP,Online,Card,5,381.7,189.11,0.26
ORDUK0004407,08/28/2025,CUST00368,PROD0185,Sports,UK,Europe,GBP,Online,Bank Transfer,7,246.99,134.65,0.12
ORDUK0004408,2025-02-26,CUST00484,PROD0031,Electronics,UK,Europe,GBP,In-Store,Google Pay,7,1420.47,835.55,0.03
ORDUK0004409,19/10/2025,CUST00359,PROD0190,Sports,UK,Europe,GBP,Online,PayPal,1,79.04,31.81,0.07
ORDUK0004410,09/19/2025,CUST00336,PROD0119,Home,UK,Europe,GBP,Online,Card,1,377.36,165.38,0.29
ORDUK0004411,02/25/2025,CUST00130,PROD0041,Electronics,UK,Europe,GBP,In-Store,Google Pay,5,2499.74,1540.86,
ORDUK0004412,26/07/2025,CUST00113,PROD0164,Beauty,UK,Europe,GBP,Online,Card,2,85.59,33.39,0.18
ORDUK0004413,2025-01-14,CUST00496,PROD0156,Beauty,UK,Europe,GBP,In-Store,Card,10,147.52,57.05,0.05
ORDUK0004414,2025-05-27,CUST00296,PROD0112,Home,UK,Europe,GBP,Online,Card,4,494.57,253.14,0.28
ORDUK0004415,2025-12-04,CUST00037,PROD0099,Fashion,UK,Europe,GBP,Mobile,Card,9,67.62,32.2,0.25
ORDUK0004416,09/11/2025,CUST00273,PROD0004,Electronics,UK,Europe,GBP,In-Store,Card,7,1419.99,867.03,0.12
ORDUK0004417,10/03/2025,CUST00493,PROD0081,Fashion,UK,Europe,GBP,Online,Card,8,323.5,149.54,0.1
ORDUK0004418,2025-02-08,CUST00232,PROD0127,Home,UK,Europe,GBP,In-Store,Bank Transfer,4,448.91,208.88,0.25
ORDUK0004419,2025-08-25,CUST00489,PROD0037,Electronics,UK,Europe,GBP,In-Store,PayPal,9,157.54,79.64,0.08
ORDUK0004420,22/12/2025,CUST00136,PROD0059,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,5,1643.83,858.36,
ORDUK0004421,01/08/2025,CUST00481,PROD0180,Sports,UK,Europe,GBP,Mobile,Bank Transfer,7,140.21,65.55,0.21
ORDUK0004422,2025-02-04,CUST00440,PROD0094,Fashion,UK,Europe,GBP,Online,Google Pay,2,362.19,164.6,0.14
ORDUK0004423,06/12/2025,CUST00116,PROD0045,Electronics,UK,Europe,GBP,In-Store,Card,7,314.46,209.83,0.05
ORDUK0004424,10/21/2025,CUST00365,PROD0135,Home,UK,Europe,GBP,Online,PayPal,7,594.78,299.32,0.1
ORDUK0004425,20/06/2025,CUST00252,PROD0050,Electronics,UK,Europe,GBP,In-Store,Card,3,1300.03,713.44,0.25
ORDUK0004426,04/04/2025,CUST00283,PROD0015,Electronics,UK,Europe,GBP,Online,Apple Pay,2,2039.31,1325.55,0.27
ORDUK0004427,2025-03-09,CUST00165,PROD0114,Home,UK,Europe,GBP,In-Store,Card,2,468.25,214.1,0.08
ORDUK0004428,21/09/2025,CUST00172,PROD0042,Electronics,UK,Europe,GBP,Mobile,PayPal,4,231.97,121.81,0.23
ORDUK0004429,11/11/2025,CUST00195,PROD0068,Fashion,UK,Europe,GBP,In-Store,Cash,6,149.93,66.75,0.07
ORDUK0004430,2025-08-31,CUST00201,PROD0010,Electronics,UK,Europe,GBP,Online,Cash,9,2326.89,1504.88,0.11
ORDUK0004431,09/29/2025,CUST00019,PROD0114,Home,UK,Europe,GBP,Mobile,Google Pay,6,560.75,314.68,0.04
ORDUK0004432,04/19/2025,CUST00054,PROD0082,Fashion,UK,Europe,GBP,Online,Card,7,201.98,95.76,0.13
ORDUK0004433,2025-03-08,CUST00167,PROD0054,Electronics,UK,Europe,GBP,Online,PayPal,2,170.17,90.25,0.19
ORDUK0004434,24/07/2025,CUST00172,PROD0040,Electronics,UK,Europe,GBP,In-Store,PayPal,1,2044.21,1141.15,0.16
ORDUK0004435,12/22/2025,CUST00148,PROD0166,Beauty,UK,Europe,GBP,Online,Card,9,90.76,37.67,0.17
ORDUK0004436,05/06/2025,CUST00158,PROD0173,Beauty,UK,Europe,GBP,Mobile,PayPal,7,108.56,52.93,0.11
ORDUK0004437,2025-02-23,CUST00490,PROD0114,Home,UK,Europe,GBP,In-Store,Bank Transfer,1,485.29,247.24,0.02
ORDUK0004438,04/28/2025,CUST00253,PROD0156,Beauty,UK,Europe,GBP,Online,Bank Transfer,7,145.58,58.77,0.04
ORDUK0004439,06/07/2025,CUST00472,PROD0095,Fashion,UK,Europe,GBP,In-Store,Card,8,245.48,97.62,0.11
ORDUK0004440,2025-10-15,CUST00071,PROD0139,Home,UK,Europe,GBP,In-Store,Apple Pay,1,210.14,91.25,0.08
ORDUK0004441,2025-02-15,CUST00347,PROD0113,Home,UK,Europe,GBP,Mobile,Apple Pay,5,213.62,125.12,0.0
ORDUK0004442,2025-01-10,CUST00434,PROD0065,Fashion,UK,Europe,GBP,In-Store,PayPal,1,210.53,88.83,0.2
ORDUK0004443,2025-11-21,CUST00021,PROD0040,Electronics,UK,Europe,GBP,Online,Card,7,174.46,93.21,0.02
ORDUK0004444,06/02/2025,CUST00328,PROD0044,Electronics,UK,Europe,GBP,Online,Google Pay,2,1195.66,671.53,0.21
ORDUK0004445,06/08/2025,CUST00082,PROD0042,Electronics,UK,Europe,GBP,Online,Card,1,349.25,212.35,0.02
ORDUK0004446,08/08/2025,CUST00124,PROD0088,Fashion,UK,Europe,GBP,Online,PayPal,10,387.64,201.08,0.06
ORDUK0004447,19/10/2025,CUST00001,PROD0177,Sports,UK,Europe,GBP,In-Store,Card,6,82.9,46.35,0.2
ORDUK0004448,04/02/2025,CUST00456,PROD0063,Fashion,UK,Europe,GBP,Online,Google Pay,1,319.01,159.48,0.25
ORDUK0004449,2025-08-25,CUST00415,PROD0025,Electronics,UK,Europe,GBP,In-Store,Card,7,808.44,452.8,
ORDUK0004450,2025-05-16,CUST00486,PROD0010,Electronics,UK,Europe,GBP,Online,PayPal,5,2440.04,1514.91,0.15
ORDUK0004451,2025-10-30,CUST00202,PROD0077,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,4,111.44,48.14,
ORDUK0004452,27/11/2025,CUST00370,PROD0100,Fashion,UK,Europe,GBP,Online,PayPal,3,366.79,155.11,0.28
ORDUK0004453,27/03/2025,CUST00346,PROD0139,Home,UK,Europe,GBP,Online,Google Pay,10,93.07,43.72,0.23
ORDUK0004454,10/14/2025,CUST00030,PROD0022,Electronics,UK,Europe,GBP,Online,Google Pay,10,1189.74,696.66,0.22
ORDUK0004455,2025-03-16,CUST00450,PROD0019,Electronics,UK,Europe,GBP,In-Store,Card,2,2196.52,1119.93,0.07
ORDUK0004456,26/08/2025,CUST00247,PROD0080,Fashion,UK,Europe,GBP,Mobile,Cash,6,315.77,131.69,0.19
ORDUK0004457,02/09/2025,CUST00382,PROD0019,Electronics,UK,Europe,GBP,Online,Apple Pay,8,1260.15,739.29,0.09
ORDUK0004458,19/09/2025,CUST00387,PROD0031,Electronics,UK,Europe,GBP,In-Store,Card,8,1655.02,1057.01,0.03
ORDUK0004459,23/03/2025,CUST00426,PROD0007,Electronics,UK,Europe,GBP,Mobile,Bank Transfer,9,1234.68,752.74,0.09
ORDUK0004460,12/21/2025,CUST00019,PROD0020,Electronics,UK,Europe,GBP,Online,Bank Transfer,8,965.42,650.19,0.09
ORDUK0004461,15/03/2025,CUST00039,PROD0073,Fashion,UK,Europe,GBP,In-Store,Google Pay,5,220.24,84.82,0.08
ORDUK0004462,11/12/2025,CUST00173,PROD0086,Fashion,UK,Europe,GBP,In-Store,Apple Pay,9,302.19,160.69,0.05
ORDUK0004463,09/15/2025,CUST00193,PROD0069,Fashion,UK,Europe,GBP,In-Store,PayPal,5,199.21,92.07,0.28
ORDUK0004464,2025-03-19,CUST00416,PROD0174,Beauty,UK,Europe,GBP,Online,PayPal,1,78.0,35.75,0.02
ORDUK0004465,12/20/2025,CUST00185,PROD0085,Fashion,UK,Europe,GBP,Mobile,Card,6,268.66,105.19,0.01
ORDUK0004466,2025-04-23,CUST00143,PROD0087,Fashion,UK,Europe,GBP,In-Store,Apple Pay,3,133.8,70.38,0.01
ORDUK0004467,2025-07-24,CUST00297,PROD0107,Home,UK,Europe,GBP,Online,PayPal,9,64.79,30.89,0.08
ORDUK0004468,2025-06-22,CUST00384,PROD0111,Home,UK,Europe,GBP,In-Store,Card,6,502.86,216.28,0.12
ORDUK0004469,2025-03-24,CUST00223,PROD0177,Sports,UK,Europe,GBP,In-Store,Google Pay,2,104.91,51.52,0.1
ORDUK0004470,2025-09-04,CUST00197,PROD0067,Fashion,UK,Europe,GBP,Online,Apple Pay,6,396.69,196.31,0.06
ORDUK0004471,06/11/2025,CUST00027,PROD0110,Home,UK,Europe,GBP,In-Store,Card,5,199.55,90.88,0.08
ORDUK0004472,2025-08-27,CUST00478,PROD0133,Home,UK,Europe,GBP,In-Store,Card,7,283.18,168.27,0.23
ORDUK0004473,07/29/2025,CUST00396,PROD0065,Fashion,UK,Europe,GBP,In-Store,PayPal,6,189.53,87.92,0.01
ORDUK0004474,10/06/2025,CUST00150,PROD0060,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,5,1910.15,1117.04,
ORDUK0004475,2025-08-22,CUST00320,PROD0115,Home,UK,Europe,GBP,Online,Apple Pay,8,153.3,67.47,0.18
ORDUK0004476,07/10/2025,CUST00101,PROD0086,Fashion,UK,Europe,GBP,Online,Card,7,142.87,68.43,0.16
ORDUK0004477,06/05/2025,CUST00182,PROD0079,Fashion,UK,Europe,GBP,In-Store,Card,9,127.61,66.4,0.27
ORDUK0004478,08/21/2025,CUST00042,PROD0199,Sports,UK,Europe,GBP,In-Store,Card,8,210.78,106.91,0.04
ORDUK0004479,11/29/2025,CUST00047,PROD0073,Fashion,UK,Europe,GBP,Online,Apple Pay,3,318.7,168.39,0.18
ORDUK0004480,2025-05-26,CUST00465,PROD0145,Home,UK,Europe,GBP,Online,Cash,8,260.23,131.02,0.11
ORDUK0004481,2025-02-25,CUST00325,PROD0191,Sports,UK,Europe,GBP,In-Store,Card,6,340.31,152.43,0.03
ORDUK0004482,19/11/2025,CUST00079,PROD0134,Home,UK,Europe,GBP,Online,Apple Pay,4,500.18,235.57,0.12
ORDUK0004483,04/04/2025,CUST00428,PROD0085,Fashion,UK,Europe,GBP,In-Store,Bank Transfer,8,85.96,44.0,0.15
ORDUK0004484,02/04/2025,CUST00257,PROD0012,Electronics,UK,Europe,GBP,Mobile,Cash,10,1120.66,664.54,0.13
ORDUK0004485,23/01/2025,CUST00327,PROD0108,Home,UK,Europe,GBP,Online,Bank Transfer,7,296.85,177.64,0.18
ORDUK0004486,02/07/2025,CUST00401,PROD0106,Home,UK,Europe,GBP,In-Store,Google Pay,10,459.0,213.89,0.02
ORDUK0004487,12/18/2025,CUST00017,PROD0092,Fashion,UK,Europe,GBP,Online,Card,7,155.22,63.36,0.06
ORDUK0004488,2025-12-01,CUST00027,PROD0105,Fashion,UK,Europe,GBP,Mobile,PayPal,10,93.38,37.89,0.22
ORDUK0003731,2025-12-14,CUST00482,PROD0187,Sports,UK,Europe,GBP,Mobile,Bank Transfer,2,117.98,50.07,0.15
ORDUK0003527,2025-07-13,CUST00269,PROD0176,Sports,UK,Europe,GBP,Mobile,PayPal,2,325.05,131.63,0.13
ORDUK0004489,2025-12-05,CUST00076,PROD0107,Home,UK,Europe,GBP,Mobile,Bank Transfer,10,257.16,113.76,0.15
ORDUK0004490,2025-06-25,CUST00050,PROD0045,Electronics,UK,Europe,GBP,Online,Google Pay,10,1581.64,791.46,0.19
ORDUK0004491,12/17/2025,CUST00020,PROD0095,Fashion,UK,Europe,GBP,Mobile,PayPal,3,87.66,47.61,0.26
ORDUK0004492,01/15/2025,CUST00294,PROD0167,Beauty,UK,Europe,GBP,Online,Google Pay,6,14.16,5.99,0.07
ORDUK0004493,2025-09-29,CUST00008,PROD0079,Fashion,UK,Europe,GBP,Online,Card,-1,394.1,187.18,0.13
ORDUK0004494,06/04/2025,CUST00493,PROD0105,Fashion,UK,Europe,GBP,Online,Card,8,333.51,148.09,0.03
ORDUK0004495,03/29/2025,CUST00043,PROD0015,Electronics,UK,Europe,GBP,In-Store,Card,2,2304.91,1547.12,0.24
ORDUK0004496,22/02/2025,CUST00356,PROD0052,Electronics,UK,Europe,GBP,Online,Apple Pay,9,1229.92,698.75,0.01
ORDUK0004497,11/14/2025,CUST00341,PROD0008,Electronics,UK,Europe,GBP,Mobile,PayPal,1,1566.34,859.46,0.03
ORDUK0004498,2025-02-12,CUST00082,PROD0165,Beauty,UK,Europe,GBP,Mobile,Card,1,24.88,10.48,0.23
ORDUK0004499,09/10/2025,CUST00373,PROD0049,Electronics,UK,Europe,GBP,Mobile,PayPal,3,586.55,304.62,0.28
ORDUK0004500,22/09/2025,CUST00082,PROD0055,Electronics,UK,Europe,GBP,Online,Card,6,2041.94,1234.51,0.21
ORDUK0004501,19/05/2025,CUST00323,PROD0105,Fashion,UK,Europe,GBP,In-Store,Card,7,187.05,99.84,0.1
ORDUK0004502,30/10/2025,CUST00179,PROD0004,Electronics,UK,Europe,GBP,Mobile,Apple Pay,9,1058.64,634.46,0.17
ORDUK0004503,02/03/2025,CUST00040,PROD0038,Electronics,UK,Europe,GBP,Online,Apple Pay,8,550.58,309.98,0.23
ORDUK0004504,2025-01-20,CUST00493,PROD0041,Electronics,UK,Europe,GBP,Online,Apple Pay,9,154.94,91.26,0.1
ORDUK0004505,04/11/2025,CUST00192,PROD0056,Electronics,UK,Europe,GBP,Mobile,Card,6,1241.05,787.35,0.17
ORDUK0004506,2025-09-10,CUST00295,PROD0002,Electronics,UK,Europe,GBP,Online,Google Pay,10,519.26,259.8,0.13
ORDUK0004507,2025-02-05,CUST00251,PROD0110,Home,UK,Europe,GBP,Online,Google Pay,4,308.87,139.79,0.02
ORDUK0004508,03/04/2025,CUST00007,PROD0161,Beauty,UK,Europe,GBP,Online,Card,1,143.58,56.74,0.16
ORDUK0004509,10/24/2025,CUST00401,PROD0146,Beauty,UK,Europe,GBP,Online,Card,10,50.42,23.46,0.25
ORDUK0004510,12/13/2025,CUST00291,PROD0148,Beauty,UK,Europe,GBP,In-Store,PayPal,1,91.9,33.23,0.14
ORDUK0004511,28/09/2025,CUST00259,PROD0072,Fashion,UK,Europe,GBP,Mobile,Card,1,138.49,72.72,0.2
ORDUK0004512,2025-01-08,CUST00018,PROD0106,Home,UK,Europe,GBP,Mobile,Apple Pay,10,279.07,125.11,0.14
ORDUK0004513,18/03/2025,CUST00116,PROD0084,Fashion,UK,Europe,GBP,Online,Cash,2,95.58,44.83,0.28
ORDUK0004514,2025-05-09,CUST00134,PROD0122,Home,UK,Europe,GBP,In-Store,Card,10,240.84,113.34,0.07
ORDUK0004515,2025-10-12,CUST00228,PROD0046,Electronics,UK,Europe,GBP,In-Store,PayPal,2,171.85,102.16,0.24
ORDUK0004516,07/12/2025,CUST00148,PROD0034,Electronics,UK,Europe,GBP,Online,Card,10,2112.52,1355.14,0.18
ORDUK0004517,2025-10-14,CUST00262,PROD0061,Fashion,UK,Europe,GBP,Online,Card,5,212.28,98.56,0.07
ORDUK0004518,2025-08-11,CUST00340,PROD0089,Fashion,UK,Europe,GBP,Online,Card,9,54.88,28.73,0.25
ORDUK0004519,2025-02-28,CUST00355,PROD0115,Home,UK,Europe,GBP,In-Store,Google Pay,5,275.99,154.08,0.13
ORDUK0004520,2025-06-26,CUST00060,PROD0198,Sports,UK,Europe,GBP,In-Store,PayPal,10,26.23,10.71,0.08
ORDUK0004521,04/03/2025,CUST00246,PROD0097,Fashion,UK,Europe,GBP,In-Store,PayPal,2,343.8,185.85,
ORDUK0004522,25/03/2025,CUST00334,PROD0124,Home,UK,Europe,GBP,Online,Google Pay,8,106.83,49.06,0.27
ORDUK0004523,2025-04-12,CUST00140,PROD0161,Beauty,UK,Europe,GBP,In-Store,Apple Pay,4,67.83,29.69,0.05
ORDUK0004524,07/04/2025,CUST00094,PROD0039,Electronics,UK,Europe,GBP,Online,Card,7,1895.62,1074.98,0.04
ORDUK0004525,07/02/2025,CUST00081,PROD0083,Fashion,UK,Europe,GBP,Online,PayPal,4,271.35,126.03,0.14
ORDUK0004526,16/10/2025,CUST00218,PROD0060,Electronics,UK,Europe,GBP,Mobile,PayPal,5,483.03,315.05,0.22
ORDUK0004527,2025-07-04,CUST00479,PROD0023,Electronics,UK,Europe,GBP,Online,Bank Transfer,9,762.94,501.42,0.15
ORDUK0004528,22/12/2025,CUST00083,PROD0024,Electronics,UK,Europe,GBP,Mobile,Card,9,2395.01,1452.55,0.1
ORDUK0004529,2025-01-03,CUST00097,PROD0075,Fashion,UK,Europe,GBP,Mobile,Card,9,208.51,83.25,0.16
ORDUK0004530,12/22/2025,CUST00342,PROD0177,Sports,UK,Europe,GBP,Mobile,Cash,6,167.65,91.99,0.16
ORDUK0004531,07/10/2025,CUST00485,PROD0110,Home,UK,Europe,GBP,Online,Card,7,419.24,249.74,0.18
ORDUK0004532,2025-02-08,CUST00271,PROD0129,Home,UK,Europe,GBP,Mobile,Card,8,175.14,74.69,0.15
ORDUK0004533,02/02/2025,CUST00217,PROD0079,Fashion,UK,Europe,GBP,Online,Card,6,177.4,95.25,0.29
ORDUK0004534,01/03/2025,CUST00061,PROD0167,Beauty,UK,Europe,GBP,Online,Card,2,94.63,40.05,0.27
ORDUK0004535,10/21/2025,CUST00461,PROD0035,Electronics,UK,Europe,GBP,Online,Apple Pay,1,514.32,265.11,
ORDUK0004536,2025-11-17,CUST00296,PROD0030,Electronics,UK,Europe,GBP,Online,Card,3,721.54,477.99,0.08
ORDUK0004537,2025-07-26,CUST00166,PROD0134,Home,UK,Europe,GBP,In-Store,Apple Pay,7,487.24,277.3,0.05
ORDUK0004538,09/02/2025,CUST00078,PROD0173,Beauty,UK,Europe,GBP,Online,Google Pay,1,56.31,19.02,0.24
ORDUK0004539,07/07/2025,CUST00007,PROD0181,Sports,UK,Europe,GBP,In-Store,Apple Pay,3,229.03,124.9,0.18
ORDUK0004540,28/10/2025,CUST00179,PROD0009,Electronics,UK,Europe,GBP,Online,PayPal,2,1408.15,890.07,0.09
ORDUK0004541,08/19/2025,CUST00189,PROD0076,Fashion,UK,Europe,GBP,Online,Bank Transfer,4,265.09,122.13,0.14
ORDUK0004542,14/06/2025,CUST00208,PROD0016,Electronics,UK,Europe,GBP,In-Store,PayPal,3,1750.44,1153.92,0.23
ORDUK0004543,2025-06-07,CUST00052,PROD0032,Electronics,UK,Europe,GBP,Online,Google Pay,3,1044.41,636.22,0.03
ORDUK0004544,15/11/2025,CUST00129,PROD0084,Fashion,UK,Europe,GBP,Online,Card,10,326.1,142.5,
ORDUK0004545,2025-05-20,CUST00450,PROD0103,Fashion,UK,Europe,GBP,Mobile,Google Pay,10,334.19,181.39,0.13
ORDUK0004546,01/09/2025,CUST00046,PROD0019,Electronics,UK,Europe,GBP,Mobile,Apple Pay,3,1589.07,1046.91,
ORDUK0004547,2025-10-31,CUST00131,PROD0071,Fashion,UK,Europe,GBP,Mobile,Card,2,197.13,100.95,0.09
ORDUK0004548,12/03/2025,CUST00148,PROD0060,Electronics,UK,Europe,GBP,Mobile,Cash,9,1687.07,984.2,0.14
ORDUK0004549,03/18/2025,CUST00239,PROD0134,Home,UK,Europe,GBP,Online,Apple Pay,8,95.75,43.87,0.15
ORDUK0004550,07/04/2025,CUST00326,PROD0098,Fashion,UK,Europe,GBP,In-Store,Google Pay,3,145.35,63.11,0.1
ORDUK0004551,11/06/2025,CUST00002,PROD0068,Fashion,UK,Europe,GBP,Online,Card,1,133.35,63.09,0.09
ORDUK0004552,2025-07-27,CUST00026,PROD0096,Fashion,UK,Europe,GBP,Online,Google Pay,5,137.6,55.9,0.27
ORDUK0004553,04/09/2025,CUST00001,PROD0143,Home,UK,Europe,GBP,In-Store,Card,1,96.51,57.15,0.16
ORDUK0004554,24/09/2025,CUST00434,PROD0022,Electronics,UK,Europe,GBP,Online,Card,3,2427.12,1477.02,0.14
ORDUK0004555,09/15/2025,CUST00122,PROD0027,Electronics,UK,Europe,GBP,In-Store,PayPal,9,703.22,391.21,0.25
ORDUK0004556,23/08/2025,CUST00124,PROD0181,Sports,UK,Europe,GBP,Online,Bank Transfer,2,320.89,138.6,0.1
ORDUK0004557,2025-07-14,CUST00322,PROD0076,Fashion,UK,Europe,GBP,Online,Card,2,35.81,15.71,0.16
ORDUK0004558,28/05/2025,CUST00474,PROD0196,Sports,UK,Europe,GBP,Online,PayPal,10,90.28,46.19,0.13
ORDUK0004559,07/12/2025,CUST00152,PROD0132,Home,UK,Europe,GBP,Online,Card,4,515.88,270.06,0.1
ORDUK0004560,04/09/2025,CUST00061,PROD0183,Sports,UK,Europe,GBP,In-Store,Bank Transfer,2,250.36,131.06,0.17
ORDUK0004561,05/10/2025,CUST00490,PROD0182,Sports,UK,Europe,GBP,Online,Google Pay,9,28.61,11.62,0.15
ORDUK0004562,2025-02-18,CUST00339,PROD0139,Home,UK,Europe,GBP,In-Store,Bank Transfer,1,428.41,212.04,0.13
ORDUK0004563,15/02/2025,CUST00383,PROD0182,Sports,UK,Europe,GBP,Online,Bank Transfer,9,41.79,18.07,0.09
ORDUK0004564,28/01/2025,CUST00126,PROD0154,Beauty,UK,Europe,GBP,Online,Cash,7,173.72,71.75,0.14
ORDUK0004565,06/12/2025,CUST00480,PROD0038,Electronics,UK,Europe,GBP,Mobile,Card,9,179.82,116.42,0.07
ORDUK0004566,03/20/2025,CUST00275,PROD0027,Electronics,UK,Europe,GBP,Online,Card,3,175.64,116.68,0.11
ORDUK0004567,26/02/2025,CUST00361,PROD0147,Beauty,UK,Europe,GBP,Online,PayPal,6,70.17,26.82,0.03
ORDUK0004568,07/12/2025,CUST00424,PROD0104,Fashion,UK,Europe,GBP,Online,PayPal,5,139.63,62.84,0.21
ORDUK0004569,02/14/2025,CUST00302,PROD0111,Home,UK,Europe,GBP,In-Store,Card,7,540.38,287.06,0.1
ORDUK0004570,31/10/2025,CUST00479,PROD0162,Beauty,UK,Europe,GBP,Mobile,Card,8,67.59,24.24,0.23
ORDUK0004571,08/15/2025,CUST00284,PROD0075,Fashion,UK,Europe,GBP,Mobile,PayPal,4,211.25,114.58,0.09
ORDUK0004572,01/16/2025,CUST00493,PROD0107,Home,UK,Europe,GBP,Online,Card,2,490.01,245.43,0.01
ORDUK0004573,2025-12-09,CUST00147,PROD0157,Beauty,UK,Europe,GBP,Online,Apple Pay,5,60.72,20.49,0.09
ORDUK0004574,06/09/2025,CUST00243,PROD0072,Fashion,UK,Europe,GBP,In-Store,Cash,10,121.08,59.58,0.29
ORDUK0004575,02/14/2025,CUST00322,PROD0103,Fashion,UK,Europe,GBP,Online,Card,7,221.86,95.42,0.25
ORDUK0004576,2025-02-08,CUST00469,PROD0102,Fashion,UK,Europe,GBP,Online,Google Pay,3,194.28,93.46,0.11
ORDUK0004577,05/03/2025,CUST00431,PROD0030,Electronics,UK,Europe,GBP,Online,Card,8,259.13,169.44,0.21
ORDUK0004578,21/03/2025,CUST00108,PROD0084,Fashion,UK,Europe,GBP,Online,Bank Transfer,4,129.13,69.04,0.12
ORDUK0004579,04/09/2025,CUST00429,PROD0017,Electronics,UK,Europe,GBP,In-Store,Google Pay,4,381.7,191.84,0.11
ORDUK0004580,2025-11-17,CUST00288,PROD0056,Electronics,UK,Europe,GBP,Online,Google Pay,9,1401.48,742.1,0.29
ORDUK0004581,2025-12-03,CUST00089,PROD0093,Fashion,UK,Europe,GBP,Mobile,Card,6,62.92,26.55,0.21
ORDUK0004582,27/05/2025,CUST00388,PROD0044,Electronics,UK,Europe,GBP,Online,Card,9,1698.83,866.52,0.03
ORDUK0004583,08/29/2025,CUST00487,PROD0154,Beauty,UK,Europe,GBP,Mobile,Card,5,23.39,8.24,0.11
ORDUK0004584,2025-07-11,CUST00135,PROD0018,Electronics,UK,Europe,GBP,Online,Google Pay,4,1930.54,1032.61,0.1
ORDUK0004585,2025-08-18,CUST00172,PROD0084,Fashion,UK,Europe,GBP,Online,Apple Pay,2,182.76,98.4,0.23
ORDUK0004586,2025-03-16,CUST00248,PROD0190,Sports,UK,Europe,GBP,Online,Card,7,37.48,15.76,0.09
ORDUK0004587,12/12/2025,CUST00163,PROD0012,Electronics,UK,Europe,GBP,In-Store,Cash,5,927.0,621.39,0.21
ORDUK0004588,2025-02-20,CUST00412,PROD0019,Electronics,UK,Europe,GBP,In-Store,Apple Pay,1,215.56,120.4,0.22
ORDUK0004301,10/01/2025,CUST00407,PROD0116,Home,UK,Europe,GBP,In-Store,PayPal,10,371.07,213.33,0.18
ORDUK0004589,12/23/2025,CUST00040,PROD0037,Electronics,UK,Europe,GBP,Online,Card,1,2444.72,1514.35,0.16
ORDUK0004590,2025-10-27,CUST00221,PROD0168,Beauty,UK,Europe,GBP,Online,Apple Pay,6,83.71,27.53,0.27
ORDUK0004591,06/18/2025,CUST00240,PROD0163,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,9,178.91,83.96,0.15
ORDUK0004592,22/06/2025,CUST00279,PROD0148,Beauty,UK,Europe,GBP,Mobile,Card,1,77.82,35.9,0.03
ORDUK0004593,14/12/2025,CUST00315,PROD0025,Electronics,UK,Europe,GBP,Mobile,PayPal,9,2472.49,1485.25,0.21
ORDUK0004594,11/07/2025,CUST00103,PROD0160,Beauty,UK,Europe,GBP,In-Store,Bank Transfer,6,59.37,20.5,0.23
ORDUK0004595,18/12/2025,CUST00460,PROD0012,Electronics,UK,Europe,GBP,In-Store,Bank Transfer,7,1531.36,860.53,0.07
ORDUK0004596,08/26/2025,CUST00483,PROD0128,Home,UK,Europe,GBP,Online,PayPal,6,76.81,34.28,0.27
ORDUK0004597,2025-08-16,CUST00027,PROD0049,Electronics,UK,Europe,GBP,In-Store,Cash,9,420.93,232.85,0.28
ORDUK0004598,2025-04-05,CUST00183,PROD0105,Fashion,UK,Europe,GBP,Mobile,Card,3,81.48,41.78,0.3
