order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDCAN0009654,01/06/2025,CUST00055,PROD0095,Fashion,Canada,North America,CAD,Online,PayPal,4,103.33,41.29,0.12
ORDCAN0009655,11/01/2025,CUST00293,PROD0105,Fashion,Canada,North America,CAD,Online,Google Pay,7,222.37,96.76,0.23
ORDCAN0009656,2025-11-21,CUST00133,PROD0012,Electronics,Canada,North America,CAD,Online,PayPal,10,2114.7,1416.18,0.08
ORDCAN0009657,24/03/2025,CUST00407,PROD0118,Home,Canada,North America,CAD,Online,Google Pay,1,485.36,249.68,0.11
ORDCAN0009658,2025-03-17,CUST00224,PROD0152,Beauty,Canada,North America,CAD,Online,Cash,7,91.74,32.82,0.0
ORDCAN0009659,2025-11-13,CUST00049,PROD0071,Fashion,Canada,North America,CAD,Mobile,Apple Pay,7,387.97,199.72,0.01
ORDCAN0009660,25/10/2025,CUST00423,PROD0103,Fashion,Canada,North America,CAD,Mobile,Card,4,263.29,109.2,0.14
ORDCAN0009661,06/15/2025,CUST00338,PROD0011,Electronics,Canada,North America,CAD,In-Store,PayPal,3,2019.35,1240.1,0.27
ORDCAN0009662,08/03/2025,CUST00092,PROD0118,Home,Canada,North America,CAD,Online,Card,1,470.96,267.72,0.18
ORDCAN0009663,04/27/2025,CUST00420,PROD0194,Sports,Canada,North America,CAD,In-Store,Bank Transfer,4,256.35,134.89,0.16
ORDCAN0009664,02/04/2025,CUST00217,PROD0071,Fashion,Canada,North America,CAD,In-Store,Card,5,48.57,19.84,0.08
ORDCAN0009665,29/12/2025,CUST00244,PROD0101,Fashion,Canada,North America,CAD,In-Store,Card,8,239.48,104.02,0.09
ORDCAN0009666,08/05/2025,CUST00254,PROD0096,Fashion,Canada,North America,CAD,In-Store,Card,5,224.08,103.14,0.25
ORDCAN0009667,2025-11-09,CUST00028,PROD0076,Fashion,Canada,North America,CAD,Online,PayPal,5,321.74,166.77,0.03
ORDCAN0009668,03/14/2025,CUST00494,PROD0008,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,9,1660.42,1006.71,
ORDCAN0009669,01/18/2025,CUST00113,PROD0188,Sports,Canada,North America,CAD,Mobile,PayPal,6,241.93,123.09,0.1
ORDCAN0009670,07/24/2025,CUST00067,PROD0046,Electronics,Canada,North America,CAD,In-Store,Card,8,2353.93,1352.88,
ORDCAN0009671,2025-05-20,CUST00428,PROD0053,Electronics,Canada,North America,CAD,Online,PayPal,5,1877.87,1236.08,0.11
ORDCAN0009672,2025-01-12,CUST00169,PROD0149,Beauty,Canada,North America,CAD,Online,Apple Pay,3,61.47,22.31,0.29
ORDCAN0009673,08/17/2025,CUST00284,PROD0129,Home,Canada,North America,CAD,Online,Card,9,322.27,182.1,0.02
ORDCAN0009674,10/24/2025,CUST00271,PROD0013,Electronics,Canada,North America,CAD,In-Store,Apple Pay,2,2132.68,1090.39,
ORDCAN0009675,07/08/2025,CUST00425,PROD0093,Fashion,Canada,North America,CAD,Mobile,PayPal,9,43.35,22.12,0.1
ORDCAN0009676,2025-12-28,CUST00093,PROD0004,Electronics,Canada,North America,CAD,Mobile,Apple Pay,9,741.34,387.57,0.14
ORDCAN0009677,2025-06-23,CUST00173,PROD0190,Sports,Canada,North America,CAD,In-Store,PayPal,10,336.76,173.61,0.17
ORDCAN0009678,10/18/2025,CUST00044,PROD0008,Electronics,Canada,North America,CAD,Online,Card,7,875.33,589.63,0.25
ORDCAN0009679,17/12/2025,CUST00010,PROD0043,Electronics,Canada,North America,CAD,Online,PayPal,7,1741.79,1078.49,0.23
ORDCAN0009680,12/12/2025,CUST00048,PROD0060,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,4,1146.66,728.97,0.0
ORDCAN0009681,10/09/2025,CUST00031,PROD0163,Beauty,Canada,North America,CAD,Mobile,Google Pay,10,111.2,37.35,0.22
ORDCAN0008680,2025-03-02,CUST00350,PROD0151,Beauty,Canada,North America,CAD,In-Store,Apple Pay,3,141.16,53.02,0.01
ORDCAN0009682,2025-12-18,CUST00465,PROD0189,Sports,Canada,North America,CAD,Mobile,Google Pay,9,90.22,50.23,0.04
ORDCAN0009683,23/04/2025,CUST00360,PROD0200,Sports,Canada,North America,CAD,In-Store,Google Pay,8,82.47,46.25,0.27
ORDCAN0009684,01/02/2025,CUST00318,PROD0006,Electronics,Canada,North America,CAD,In-Store,Card,10,1116.06,719.04,0.16
ORDCAN0009685,06/06/2025,CUST00276,PROD0101,Fashion,Canada,North America,CAD,Online,Google Pay,4,72.78,32.49,0.08
ORDCAN0009686,2025-04-26,CUST00071,PROD0101,Fashion,Canada,North America,CAD,Online,Google Pay,7,96.45,49.26,0.01
ORDCAN0009687,08/19/2025,CUST00402,PROD0017,Electronics,Canada,North America,CAD,Mobile,PayPal,3,1601.64,904.06,0.27
ORDCAN0009688,2025-12-26,CUST00025,PROD0177,Sports,Canada,North America,CAD,Mobile,PayPal,10,199.23,99.59,0.15
ORDCAN0009689,06/11/2025,CUST00189,PROD0136,Home,Canada,North America,CAD,In-Store,Apple Pay,4,281.29,165.85,0.09
ORDCAN0009690,18/06/2025,CUST00392,PROD0018,Electronics,Canada,North America,CAD,Online,Card,6,991.0,510.5,0.18
ORDCAN0009691,2025-01-22,CUST00319,PROD0061,Fashion,Canada,North America,CAD,Online,Card,6,109.14,41.73,0.1
ORDCAN0009692,2025-08-15,CUST00253,PROD0050,Electronics,Canada,North America,CAD,Online,Google Pay,9,342.99,185.42,0.1
ORDCAN0009693,03/11/2025,CUST00244,PROD0169,Beauty,Canada,North America,CAD,Mobile,Card,6,143.64,53.94,0.06
ORDCAN0009694,2025-03-14,CUST00228,PROD0067,Fashion,Canada,North America,CAD,Online,Card,7,43.72,20.81,0.05
ORDCAN0009695,07/12/2025,CUST00442,PROD0009,Electronics,Canada,North America,CAD,Mobile,PayPal,9,2456.8,1306.92,0.29
ORDCAN0009696,03/09/2025,CUST00036,PROD0057,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,1,1269.36,848.16,0.12
ORDCAN0009697,2025-03-25,CUST00048,PROD0044,Electronics,Canada,North America,CAD,Online,Google Pay,10,2386.32,1517.1,0.02
ORDCAN0009698,10/02/2025,CUST00455,PROD0029,Electronics,Canada,North America,CAD,Mobile,Google Pay,4,777.14,413.69,0.01
ORDCAN0009699,23/10/2025,CUST00396,PROD0009,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,10,2139.27,1322.56,0.05
ORDCAN0009700,2025-02-16,CUST00391,PROD0101,Fashion,Canada,North America,CAD,Online,Card,5,346.84,138.08,0.16
ORDCAN0009701,28/07/2025,CUST00362,PROD0075,Fashion,Canada,North America,CAD,Mobile,PayPal,8,169.61,71.39,
ORDCAN0009702,2025-10-18,CUST00296,PROD0082,Fashion,Canada,North America,CAD,Online,PayPal,1,375.36,182.22,0.13
ORDCAN0009703,02/20/2025,CUST00156,PROD0029,Electronics,Canada,North America,CAD,Online,Card,9,2147.57,1125.6,0.05
ORDCAN0009704,2025-08-24,CUST00053,PROD0066,Fashion,Canada,North America,CAD,In-Store,PayPal,10,60.87,29.38,0.13
ORDCAN0009705,21/03/2025,CUST00438,PROD0086,Fashion,Canada,North America,CAD,Online,Google Pay,10,353.37,189.7,0.22
ORDCAN0009706,04/18/2025,CUST00138,PROD0053,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,6,796.51,518.65,0.21
ORDCAN0009707,2025-04-07,CUST00053,PROD0035,Electronics,Canada,North America,CAD,Online,Card,5,2390.75,1595.33,
ORDCAN0009708,05/17/2025,CUST00020,PROD0037,Electronics,Canada,North America,CAD,Online,PayPal,3,291.76,187.45,0.15
ORDCAN0009709,10/01/2025,CUST00243,PROD0192,Sports,Canada,North America,CAD,Mobile,Google Pay,8,236.68,136.35,0.22
ORDCAN0009710,06/21/2025,CUST00402,PROD0199,Sports,Canada,North America,CAD,Online,Card,8,241.06,115.19,0.1
ORDCAN0009711,08/12/2025,CUST00138,PROD0011,Electronics,Canada,North America,CAD,Online,Card,2,726.7,429.38,0.2
ORDCAN0009712,2025-10-06,CUST00043,PROD0135,Home,Canada,North America,CAD,Online,Google Pay,8,49.45,29.19,0.04
ORDCAN0009713,2025-03-04,CUST00277,PROD0015,Electronics,Canada,North America,CAD,Online,PayPal,6,859.86,502.76,0.03
ORDCAN0009714,20/09/2025,CUST00425,PROD0160,Beauty,Canada,North America,CAD,Online,PayPal,9,29.98,10.78,0.2
ORDCAN0009715,17/06/2025,CUST00307,PROD0178,Sports,Canada,North America,CAD,Online,Apple Pay,6,222.07,104.16,0.22
ORDCAN0009716,05/04/2025,CUST00212,PROD0044,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,7,1825.87,970.07,0.05
ORDCAN0009717,2025-03-21,CUST00013,PROD0113,Home,Canada,North America,CAD,Online,Bank Transfer,9,172.18,77.34,0.14
ORDCAN0009718,02/04/2025,CUST00324,PROD0039,Electronics,Canada,North America,CAD,Online,Bank Transfer,8,579.34,390.4,0.29
ORDCAN0009719,2025-01-21,CUST00082,PROD0160,Beauty,Canada,North America,CAD,In-Store,Card,8,53.28,22.37,0.14
ORDCAN0009720,05/23/2025,CUST00336,PROD0012,Electronics,Canada,North America,CAD,In-Store,Card,5,379.4,226.51,0.09
ORDCAN0009721,03/06/2025,CUST00245,PROD0122,Home,Canada,North America,CAD,In-Store,Card,6,155.4,90.74,0.28
ORDCAN0009722,12/01/2025,CUST00024,PROD0188,Sports,Canada,North America,CAD,Online,PayPal,2,347.28,175.12,0.03
ORDCAN0009723,2025-12-16,CUST00359,PROD0110,Home,Canada,North America,CAD,In-Store,PayPal,4,263.27,151.84,0.09
ORDCAN0009724,06/04/2025,CUST00436,PROD0175,Beauty,Canada,North America,CAD,Online,Bank Transfer,6,35.29,12.46,0.26
ORDCAN0009725,01/10/2025,CUST00124,PROD0011,Electronics,Canada,North America,CAD,Online,PayPal,3,1349.6,794.06,0.03
ORDCAN0009726,07/07/2025,CUST00216,PROD0026,Electronics,Canada,North America,CAD,Online,PayPal,7,1349.72,888.63,0.16
ORDCAN0009727,06/27/2025,CUST00242,PROD0042,Electronics,Canada,North America,CAD,Online,Card,9,370.6,233.22,0.02
ORDCAN0009728,2025-05-08,CUST00346,PROD0138,Home,Canada,North America,CAD,In-Store,Bank Transfer,5,168.98,90.09,0.06
ORDCAN0009729,06/25/2025,CUST00044,PROD0061,Fashion,Canada,North America,CAD,Mobile,Card,8,84.89,38.55,0.07
ORDCAN0009392,2025-12-18,CUST00284,PROD0073,Fashion,Canada,North America,CAD,Online,Apple Pay,2,387.84,194.08,0.0
ORDCAN0009730,2025-09-13,CUST00071,PROD0007,Electronics,Canada,North America,CAD,Mobile,Card,9,1333.9,885.75,0.07
ORDCAN0009731,22/03/2025,CUST00157,PROD0156,Beauty,Canada,North America,CAD,Online,Bank Transfer,6,179.47,72.79,0.14
ORDCAN0009732,2025-11-27,CUST00370,PROD0038,Electronics,Canada,North America,CAD,Mobile,Apple Pay,6,1893.59,999.96,0.03
ORDCAN0009733,2025-11-28,CUST00306,PROD0058,Electronics,Canada,North America,CAD,Mobile,Card,4,1147.55,704.93,0.18
ORDCAN0009734,2025-04-21,CUST00308,PROD0138,Home,Canada,North America,CAD,Online,Card,1,329.07,186.67,0.11
ORDCAN0009735,21/05/2025,CUST00492,PROD0087,Fashion,Canada,North America,CAD,Online,Cash,9,97.15,53.4,
ORDCAN0009736,10/23/2025,CUST00139,PROD0160,Beauty,Canada,North America,CAD,Online,Google Pay,3,49.66,18.62,0.23
ORDCAN0009737,16/01/2025,CUST00383,PROD0151,Beauty,Canada,North America,CAD,In-Store,Google Pay,8,10.04,3.4,0.19
ORDCAN0009738,2025-06-14,CUST00260,PROD0171,Beauty,Canada,North America,CAD,Mobile,Card,8,57.66,22.48,0.26
ORDCAN0009739,13/12/2025,CUST00485,PROD0091,Fashion,Canada,North America,CAD,In-Store,Cash,7,174.48,83.88,0.27
ORDCAN0009740,12/26/2025,CUST00268,PROD0060,Electronics,Canada,North America,CAD,Online,PayPal,5,978.85,517.82,0.09
ORDCAN0009741,08/03/2025,CUST00433,PROD0144,Home,Canada,North America,CAD,Online,Card,7,563.09,296.26,0.21
ORDCAN0009742,15/05/2025,CUST00228,PROD0027,Electronics,Canada,North America,CAD,In-Store,Apple Pay,10,2462.38,1546.18,0.27
ORDCAN0009743,05/01/2025,CUST00493,PROD0189,Sports,Canada,North America,CAD,In-Store,Card,6,180.23,92.99,0.15
ORDCAN0009744,2025-11-07,CUST00301,PROD0160,Beauty,Canada,North America,CAD,Online,Card,8,35.14,12.88,0.26
ORDCAN0009745,2025-01-22,CUST00200,PROD0008,Electronics,Canada,North America,CAD,Online,Apple Pay,2,1662.8,914.52,0.0
ORDCAN0009746,12/25/2025,CUST00229,PROD0102,Fashion,Canada,North America,CAD,In-Store,Cash,1,331.69,164.19,0.24
ORDCAN0009747,11/07/2025,CUST00144,PROD0074,Fashion,Canada,North America,CAD,In-Store,PayPal,4,107.57,52.72,0.24
ORDCAN0009748,08/29/2025,CUST00107,PROD0027,Electronics,Canada,North America,CAD,Online,Google Pay,10,2394.3,1289.97,0.1
ORDCAN0009749,08/14/2025,CUST00021,PROD0008,Electronics,Canada,North America,CAD,Online,Apple Pay,1,776.99,434.59,0.1
ORDCAN0009750,17/10/2025,CUST00014,PROD0117,Home,Canada,North America,CAD,Mobile,PayPal,10,474.29,227.32,0.27
ORDCAN0009751,2025-09-21,CUST00117,PROD0107,Home,Canada,North America,CAD,Mobile,Google Pay,1,581.67,328.78,0.15
ORDCAN0009752,2025-11-07,CUST00134,PROD0158,Beauty,Canada,North America,CAD,In-Store,Google Pay,1,117.11,44.89,0.3
ORDCAN0009753,06/11/2025,CUST00411,PROD0193,Sports,Canada,North America,CAD,Mobile,Google Pay,6,72.56,36.71,0.1
ORDCAN0009754,02/19/2025,CUST00312,PROD0022,Electronics,Canada,North America,CAD,Online,Card,1,1126.41,702.48,0.07
ORDCAN0009755,29/11/2025,CUST00274,PROD0073,Fashion,Canada,North America,CAD,Online,Card,3,57.61,24.16,0.07
ORDCAN0009756,2025-08-14,CUST00249,PROD0049,Electronics,Canada,North America,CAD,In-Store,Google Pay,6,1475.04,882.55,0.16
ORDCAN0009757,01/26/2025,CUST00263,PROD0027,Electronics,Canada,North America,CAD,In-Store,Card,9,1546.85,869.29,0.2
ORDCAN0009758,10/06/2025,CUST00247,PROD0199,Sports,Canada,North America,CAD,Mobile,Google Pay,6,236.04,105.88,0.27
ORDCAN0009759,2025-03-09,CUST00293,PROD0134,Home,Canada,North America,CAD,In-Store,Card,4,388.14,214.01,0.19
ORDCAN0009760,2025-04-29,CUST00083,PROD0003,Electronics,Canada,North America,CAD,In-Store,PayPal,2,1964.9,1043.86,0.13
ORDCAN0009761,08/02/2025,CUST00391,PROD0088,Fashion,Canada,North America,CAD,Online,Card,9,50.33,23.17,0.1
ORDCAN0009762,05/06/2025,CUST00254,PROD0185,Sports,Canada,North America,CAD,Mobile,Bank Transfer,9,136.33,77.11,0.1
ORDCAN0009763,03/21/2025,CUST00366,PROD0138,Home,Canada,North America,CAD,In-Store,Card,9,435.73,193.98,0.3
ORDCAN0009764,11/04/2025,CUST00416,PROD0045,Electronics,Canada,North America,CAD,Online,Bank Transfer,4,2102.7,1089.94,0.17
ORDCAN0009765,2025-12-06,CUST00457,PROD0065,Fashion,Canada,North America,CAD,Online,Bank Transfer,6,205.31,105.48,0.15
ORDCAN0009766,02/04/2025,CUST00360,PROD0060,Electronics,Canada,North America,CAD,Online,Google Pay,9,2328.19,1549.3,0.01
ORDCAN0009767,2025-02-06,CUST00345,PROD0113,Home,Canada,North America,CAD,Mobile,PayPal,2,254.01,142.85,
ORDCAN0009768,02/10/2025,CUST00333,PROD0002,Electronics,Canada,North America,CAD,Online,Google Pay,1,1050.88,538.25,0.1
ORDCAN0009769,2025-12-29,CUST00386,PROD0084,Fashion,Canada,North America,CAD,In-Store,Card,6,140.4,68.5,0.17
ORDCAN0009770,12/14/2025,CUST00477,PROD0143,Home,Canada,North America,CAD,Online,Google Pay,9,192.16,91.61,0.18
ORDCAN0009771,2025-12-06,CUST00163,PROD0126,Home,Canada,North America,CAD,Online,Bank Transfer,7,514.03,273.98,0.17
ORDCAN0009772,2025-03-11,CUST00024,PROD0094,Fashion,Canada,North America,CAD,In-Store,Card,6,35.67,16.21,0.22
ORDCAN0009773,02/08/2025,CUST00064,PROD0138,Home,Canada,North America,CAD,Online,Google Pay,8,535.19,295.49,
ORDCAN0009774,05/02/2025,CUST00158,PROD0110,Home,Canada,North America,CAD,Mobile,PayPal,3,546.01,300.14,0.25
ORDCAN0009775,2025-03-08,CUST00389,PROD0157,Beauty,Canada,North America,CAD,Mobile,PayPal,1,40.86,13.27,0.21
ORDCAN0009776,23/08/2025,CUST00395,PROD0083,Fashion,Canada,North America,CAD,In-Store,Bank Transfer,5,141.02,53.72,0.25
ORDCAN0009777,2025-11-02,CUST00097,PROD0140,Home,Canada,North America,CAD,Online,PayPal,6,313.77,179.6,0.11
ORDCAN0009778,11/10/2025,CUST00250,PROD0011,Electronics,Canada,North America,CAD,In-Store,Bank Transfer,7,1327.3,812.27,0.08
ORDCAN0009779,01/20/2025,CUST00212,PROD0014,Electronics,Canada,North America,CAD,In-Store,Google Pay,8,1899.42,1236.65,0.21
ORDCAN0009780,22/05/2025,CUST00146,PROD0031,Electronics,Canada,North America,CAD,Online,PayPal,4,733.78,393.36,0.27
ORDCAN0009781,02/16/2025,CUST00238,PROD0042,Electronics,Canada,North America,CAD,Online,Card,3,2344.35,1393.36,
ORDCAN0009782,19/07/2025,CUST00120,PROD0070,Fashion,Canada,North America,CAD,In-Store,Apple Pay,1,116.81,45.63,0.04
ORDCAN0009783,05/09/2025,CUST00274,PROD0031,Electronics,Canada,North America,CAD,In-Store,Card,3,732.91,383.03,0.23
ORDCAN0009784,2025-11-08,CUST00328,PROD0129,Home,Canada,North America,CAD,In-Store,Card,10,503.66,283.18,0.05
ORDCAN0009785,2025-11-12,CUST00311,PROD0007,Electronics,Canada,North America,CAD,Mobile,Card,5,2448.36,1482.37,0.19
ORDCAN0009786,04/06/2025,CUST00296,PROD0043,Electronics,Canada,North America,CAD,Mobile,Apple Pay,10,1934.38,1163.59,0.18
ORDCAN0009787,11/09/2025,CUST00084,PROD0002,Electronics,Canada,North America,CAD,In-Store,Apple Pay,-1,709.56,392.39,0.13
ORDCAN0009788,02/23/2025,CUST00057,PROD0138,Home,Canada,North America,CAD,Online,Bank Transfer,4,463.05,207.5,0.13
ORDCAN0009789,27/10/2025,CUST00096,PROD0048,Electronics,Canada,North America,CAD,In-Store,Card,9,1011.48,670.12,0.27
ORDCAN0009790,2025-10-14,CUST00417,PROD0098,Fashion,Canada,North America,CAD,In-Store,PayPal,8,196.28,93.69,0.3
ORDCAN0009791,09/04/2025,CUST00122,PROD0156,Beauty,Canada,North America,CAD,Online,PayPal,2,75.22,31.69,0.04
ORDCAN0009792,06/21/2025,CUST00075,PROD0069,Fashion,Canada,North America,CAD,Online,PayPal,10,95.96,45.99,0.01
ORDCAN0009793,02/02/2025,CUST00083,PROD0145,Home,Canada,North America,CAD,Online,Google Pay,8,389.4,229.76,0.15
ORDCAN0009794,2025-01-09,CUST00491,PROD0110,Home,Canada,North America,CAD,Online,Cash,7,308.4,138.46,0.11
ORDCAN0009795,03/11/2025,CUST00024,PROD0026,Electronics,Canada,North America,CAD,In-Store,Card,9,700.97,424.43,0.21
ORDCAN0009796,11/17/2025,CUST00401,PROD0035,Electronics,Canada,North America,CAD,Online,Google Pay,10,2133.88,1212.68,0.03
ORDCAN0009797,01/12/2025,CUST00303,PROD0042,Electronics,Canada,North America,CAD,In-Store,PayPal,7,340.73,230.96,0.18
ORDCAN0009798,07/02/2025,CUST00440,PROD0081,Fashion,Canada,North America,CAD,Online,Bank Transfer,2,142.21,77.05,0.11
ORDCAN0009799,2025-07-16,CUST00079,PROD0080,Fashion,Canada,North America,CAD,Online,Card,1,125.4,53.04,0.25
ORDCAN0009800,2025-09-01,CUST00181,PROD0053,Electronics,Canada,North America,CAD,Mobile,PayPal,4,847.89,469.42,0.26
ORDCAN0009801,12/06/2025,CUST00440,PROD0132,Home,Canada,North America,CAD,Online,Card,6,412.73,206.43,0.05
ORDCAN0009802,10/01/2025,CUST00459,PROD0017,Electronics,Canada,North America,CAD,In-Store,Google Pay,10,2284.92,1372.2,0.19
ORDCAN0009803,03/05/2025,CUST00328,PROD0186,Sports,Canada,North America,CAD,In-Store,Apple Pay,8,172.91,73.27,0.25
ORDCAN0009804,2025-06-24,CUST00346,PROD0125,Home,Canada,North America,CAD,Mobile,PayPal,4,240.15,127.85,0.08
ORDCAN0009805,09/04/2025,CUST00038,PROD0004,Electronics,Canada,North America,CAD,Online,Card,4,2289.62,1439.37,0.22
ORDCAN0009806,12/14/2025,CUST00232,PROD0026,Electronics,Canada,North America,CAD,Online,Google Pay,1,1582.02,886.88,0.11
ORDCAN0009807,24/03/2025,CUST00354,PROD0092,Fashion,Canada,North America,CAD,Online,Bank Transfer,5,94.88,48.09,0.17
ORDCAN0009808,12/19/2025,CUST00058,PROD0077,Fashion,Canada,North America,CAD,Online,Card,2,101.53,40.69,0.06
ORDCAN0009809,2025-08-17,CUST00321,PROD0117,Home,Canada,North America,CAD,Mobile,PayPal,8,403.71,173.82,0.18
ORDCAN0009810,28/08/2025,CUST00225,PROD0192,Sports,Canada,North America,CAD,Online,Card,8,105.07,54.84,0.22
ORDCAN0009811,03/08/2025,CUST00490,PROD0089,Fashion,Canada,North America,CAD,Online,PayPal,7,313.24,126.22,0.05
ORDCAN0009812,16/08/2025,CUST00023,PROD0185,Sports,Canada,North America,CAD,In-Store,Google Pay,7,80.81,39.48,0.19
ORDCAN0009813,2025-06-04,CUST00331,PROD0136,Home,Canada,North America,CAD,In-Store,PayPal,2,167.6,85.23,0.01
ORDCAN0009814,10/23/2025,CUST00487,PROD0034,Electronics,Canada,North America,CAD,Online,Card,1,1777.07,1062.49,0.13
ORDCAN0009815,16/02/2025,CUST00023,PROD0086,Fashion,Canada,North America,CAD,Online,Bank Transfer,6,183.18,79.25,0.28
ORDCAN0009061,2025-01-22,CUST00357,PROD0008,Electronics,Canada,North America,CAD,In-Store,Apple Pay,1,1077.69,728.9,0.28
ORDCAN0009816,07/03/2025,CUST00241,PROD0053,Electronics,Canada,North America,CAD,Online,Bank Transfer,6,2365.46,1258.62,0.18
ORDCAN0009817,2025-03-27,CUST00333,PROD0103,Fashion,Canada,North America,CAD,Online,Card,1,320.48,143.53,0.1
ORDCAN0009818,2025-03-18,CUST00365,PROD0033,Electronics,Canada,North America,CAD,Mobile,Bank Transfer,4,1997.61,1043.1,0.11
ORDCAN0009819,06/05/2025,CUST00498,PROD0058,Electronics,Canada,North America,CAD,Online,PayPal,7,1856.55,1028.74,0.05
ORDCAN0009820,22/06/2025,CUST00419,PROD0130,Home,Canada,North America,CAD,In-Store,PayPal,6,438.92,228.01,0.29
ORDCAN0009821,10/30/2025,CUST00278,PROD0188,Sports,Canada,North America,CAD,Mobile,Card,5,176.82,70.76,0.09
ORDCAN0009822,08/12/2025,CUST00124,PROD0055,Electronics,Canada,North America,CAD,In-Store,Card,1,2460.21,1538.24,0.19
ORDCAN0009823,15/03/2025,CUST00316,PROD0078,Fashion,Canada,North America,CAD,Mobile,Apple Pay,7,293.97,115.05,0.05
ORDCAN0009824,10/01/2025,CUST00320,PROD0082,Fashion,Canada,North America,CAD,Online,Card,1,101.83,52.98,0.2
ORDCAN0009825,2025-03-02,CUST00431,PROD0192,Sports,Canada,North America,CAD,Online,Google Pay,6,64.83,30.5,0.16
ORDCAN0009826,03/19/2025,CUST00352,PROD0176,Sports,Canada,North America,CAD,Online,Card,2,126.71,65.91,0.17
ORDCAN0009827,2025-06-07,CUST00460,PROD0032,Electronics,Canada,North America,CAD,Online,Bank Transfer,3,368.39,207.32,0.24
ORDCAN0009828,14/03/2025,CUST00175,PROD0187,Sports,Canada,North America,CAD,Online,Card,4,256.57,128.28,0.29
ORDCAN0009829,2025-03-27,CUST00169,PROD0033,Electronics,Canada,North America,CAD,Online,Card,7,1649.1,903.93,0.23
ORDCAN0009830,09/04/2025,CUST00270,PROD0061,Fashion,Canada,North America,CAD,In-Store,PayPal,1,170.33,77.33,0.19
ORDCAN0009831,03/03/2025,CUST00450,PROD0025,Electronics,Canada,North America,CAD,Online,Google Pay,3,302.89,181.59,0.28
ORDCAN0009832,01/25/2025,CUST00448,PROD0043,Electronics,Canada,North America,CAD,In-Store,Cash,4,577.01,306.74,0.29
ORDCAN0009833,09/07/2025,CUST00314,PROD0119,Home,Canada,North America,CAD,Online,Google Pay,8,239.3,139.45,0.23
ORDCAN0009834,24/08/2025,CUST00162,PROD0041,Electronics,Canada,North America,CAD,Mobile,Apple Pay,2,479.59,268.81,0.13
ORDCAN0009835,04/30/2025,CUST00089,PROD0031,Electronics,Canada,North America,CAD,In-Store,PayPal,8,1278.71,669.79,0.22
ORDCAN0009836,2025-06-07,CUST00352,PROD0047,Electronics,Canada,North America,CAD,Online,PayPal,2,952.19,531.59,0.13
ORDCAN0009837,2025-12-13,CUST00058,PROD0068,Fashion,Canada,North America,CAD,Online,PayPal,6,235.1,111.61,0.25
ORDCAN0009838,01/24/2025,CUST00479,PROD0138,Home,Canada,North America,CAD,In-Store,Google Pay,5,268.55,139.27,0.01
ORDCAN0009839,2025-04-16,CUST00037,PROD0036,Electronics,Canada,North America,CAD,Online,Bank Transfer,5,689.03,378.87,0.21
ORDCAN0009840,13/03/2025,CUST00241,PROD0029,Electronics,Canada,North America,CAD,Online,Card,2,750.16,504.67,0.22
