order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDAUS0012297,06/29/2025,CUST00449,PROD0045,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,1243.23,748.01,0.08
ORDAUS0012298,2025-01-25,CUST00079,PROD0006,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,5,2379.56,1417.33,0.02
ORDAUS0012299,07/22/2025,CUST00302,PROD0093,Fashion,Australia,Asia-Pacific,AUD,In-Store,Google Pay,7,308.12,134.97,0.05
ORDAUS0012300,12/11/2025,CUST00004,PROD0093,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,6,37.79,17.35,0.22
ORDAUS0012301,22/10/2025,CUST00219,PROD0081,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,8,201.71,83.27,0.05
ORDAUS0012302,20/05/2025,CUST00066,PROD0112,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,10,556.52,301.74,0.1
ORDAUS0012303,02/05/2025,CUST00054,PROD0106,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,5,466.81,226.67,0.04
ORDAUS0012304,22/03/2025,CUST00303,PROD0006,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,4,1362.16,830.61,0.18
ORDAUS0012305,2025-06-23,CUST00205,PROD0148,Beauty,Australia,Asia-Pacific,AUD,Online,Google Pay,3,21.13,7.34,0.3
ORDAUS0012306,30/10/2025,CUST00438,PROD0133,Home,Australia,Asia-Pacific,AUD,In-Store,Card,8,113.91,68.0,0.27
ORDAUS0012307,2025-11-20,CUST00070,PROD0027,Electronics,Australia,Asia-Pacific,AUD,Online,Card,3,604.25,314.91,0.24
ORDAUS0012308,2025-03-09,CUST00405,PROD0076,Fashion,Australia,Asia-Pacific,AUD,Mobile,Cash,6,227.45,89.21,0.04
ORDAUS0012309,2025-09-04,CUST00285,PROD0034,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,10,1101.14,617.44,0.03
ORDAUS0012310,01/07/2025,CUST00431,PROD0167,Beauty,Australia,Asia-Pacific,AUD,Online,Card,4,151.11,72.71,0.22
ORDAUS0012311,2025-08-08,CUST00122,PROD0061,Fashion,Australia,Asia-Pacific,AUD,Online,Card,2,160.22,83.97,0.11
ORDAUS0012312,2025-06-26,CUST00387,PROD0019,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,5,307.19,175.51,0.17
ORDAUS0012313,08/13/2025,CUST00356,PROD0020,Electronics,Australia,Asia-Pacific,AUD,Online,Card,6,2227.72,1446.36,0.17
ORDAUS0012314,2025-08-09,CUST00109,PROD0106,Home,Australia,Asia-Pacific,AUD,Online,PayPal,10,124.42,62.7,0.23
ORDAUS0012315,09/05/2025,CUST00293,PROD0100,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,159.43,74.38,0.12
ORDAUS0012316,02/03/2025,CUST00391,PROD0096,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,4,307.97,155.98,0.08
ORDAUS0012317,2025-02-25,CUST00020,PROD0043,Electronics,Australia,Asia-Pacific,AUD,Online,Card,2,785.04,396.02,0.22
ORDAUS0012318,11/18/2025,CUST00340,PROD0082,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,2,196.05,86.69,0.0
ORDAUS0012319,08/08/2025,CUST00005,PROD0098,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,6,379.85,171.34,0.17
ORDAUS0012320,14/12/2025,CUST00289,PROD0087,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,94.13,46.9,0.22
ORDAUS0012321,2025-01-17,CUST00353,PROD0003,Electronics,Australia,Asia-Pacific,AUD,Online,Card,2,2229.19,1283.13,0.04
ORDAUS0012322,2025-01-22,CUST00159,PROD0172,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,2,89.77,43.64,0.03
ORDAUS0012323,22/03/2025,CUST00023,PROD0183,Sports,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,9,180.14,81.86,0.18
ORDAUS0012324,11/01/2025,CUST00011,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Online,Card,10,673.53,441.41,0.13
ORDAUS0012325,2025-03-17,CUST00475,PROD0034,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,7,911.45,483.54,0.16
ORDAUS0012326,12/10/2025,CUST00062,PROD0002,Electronics,Australia,Asia-Pacific,AUD,In-Store,Google Pay,2,1231.64,777.25,0.13
ORDAUS0012327,2025-10-17,CUST00168,PROD0090,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,8,36.25,14.07,0.2
ORDAUS0012328,04/03/2025,CUST00179,PROD0052,Electronics,Australia,Asia-Pacific,AUD,Online,Card,1,1996.07,1258.71,0.04
ORDAUS0012329,31/07/2025,CUST00031,PROD0061,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,9,102.02,50.22,0.15
ORDAUS0012330,01/10/2025,CUST00438,PROD0052,Electronics,Australia,Asia-Pacific,AUD,Online,Card,9,621.39,394.13,0.04
ORDAUS0012331,09/20/2025,CUST00205,PROD0032,Electronics,Australia,Asia-Pacific,AUD,Online,Card,1,2387.8,1545.68,0.28
ORDAUS0012332,06/02/2025,CUST00043,PROD0009,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,2492.79,1291.82,0.09
ORDAUS0012333,01/06/2025,CUST00176,PROD0179,Sports,Australia,Asia-Pacific,AUD,Online,Card,1,204.29,82.57,0.04
ORDAUS0012334,09/12/2025,CUST00036,PROD0098,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,1,241.65,123.64,0.26
ORDAUS0012335,2025-01-06,CUST00158,PROD0111,Home,Australia,Asia-Pacific,AUD,Online,Card,1,114.01,55.63,0.21
ORDAUS0012336,09/19/2025,CUST00394,PROD0189,Sports,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,250.28,115.26,0.06
ORDAUS0012337,09/03/2025,CUST00024,PROD0064,Fashion,Australia,Asia-Pacific,AUD,Online,Card,1,246.04,94.92,0.1
ORDAUS0012338,12/03/2025,CUST00442,PROD0193,Sports,Australia,Asia-Pacific,AUD,In-Store,Card,8,320.18,184.81,0.08
ORDAUS0012339,12/01/2025,CUST00247,PROD0180,Sports,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,334.62,184.17,0.04
ORDAUS0012340,2025-05-25,CUST00104,PROD0082,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,10,148.54,63.7,0.1
ORDAUS0012341,08/04/2025,CUST00009,PROD0070,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,7,160.28,79.93,0.0
ORDAUS0012342,03/10/2025,CUST00390,PROD0101,Fashion,Australia,Asia-Pacific,AUD,Online,Google Pay,6,277.55,135.45,0.16
ORDAUS0012343,10/10/2025,CUST00243,PROD0164,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,8,141.92,47.36,0.07
ORDAUS0012344,06/24/2025,CUST00462,PROD0156,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,5,175.0,60.73,0.12
ORDAUS0012345,08/12/2025,CUST00043,PROD0019,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,6,268.14,174.29,0.29
ORDAUS0012346,09/28/2025,CUST00399,PROD0117,Home,Australia,Asia-Pacific,AUD,Mobile,Google Pay,6,107.99,46.28,0.19
ORDAUS0012347,07/01/2025,CUST00182,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,2,816.27,496.09,0.27
ORDAUS0012348,06/30/2025,CUST00190,PROD0149,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,85.5,34.2,0.09
ORDAUS0012349,02/15/2025,CUST00375,PROD0099,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,230.2,93.28,0.14
ORDAUS0012350,2025-02-28,CUST00258,PROD0017,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,10,924.86,485.89,0.23
ORDAUS0012351,29/11/2025,CUST00456,PROD0189,Sports,Australia,Asia-Pacific,AUD,Online,Card,2,273.19,150.46,
ORDAUS0012352,09/01/2025,CUST00335,PROD0066,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,4,172.74,79.29,0.27
ORDAUS0012353,01/14/2025,CUST00363,PROD0172,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,6,148.52,74.24,0.19
ORDAUS0012354,2025-06-15,CUST00138,PROD0058,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,7,345.87,181.9,0.14
ORDAUS0012355,2025-10-20,CUST00281,PROD0128,Home,Australia,Asia-Pacific,AUD,Online,PayPal,1,215.89,119.81,0.21
ORDAUS0012356,03/16/2025,CUST00127,PROD0197,Sports,Australia,Asia-Pacific,AUD,Online,Card,2,109.18,53.91,0.08
ORDAUS0012357,2025-01-01,CUST00099,PROD0086,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,5,68.45,31.99,0.26
ORDAUS0012358,09/10/2025,CUST00033,PROD0086,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,6,288.29,140.19,0.03
ORDAUS0012359,10/23/2025,CUST00162,PROD0161,Beauty,Australia,Asia-Pacific,AUD,Mobile,PayPal,6,105.53,51.56,0.05
ORDAUS0012360,04/19/2025,CUST00360,PROD0132,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,2,98.97,59.19,0.24
ORDAUS0012361,05/10/2025,CUST00143,PROD0084,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,9,136.35,63.97,0.21
ORDAUS0012362,2025-08-05,CUST00034,PROD0005,Electronics,Australia,Asia-Pacific,AUD,Online,Card,8,1253.44,642.48,0.01
ORDAUS0012363,05/08/2025,CUST00387,PROD0087,Fashion,Australia,Asia-Pacific,AUD,Online,Card,6,187.24,72.1,0.11
ORDAUS0012364,2025-12-30,CUST00226,PROD0118,Home,Australia,Asia-Pacific,AUD,Online,Card,8,595.48,311.17,0.29
ORDAUS0012365,2025-08-11,CUST00265,PROD0066,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,-2,301.83,157.73,0.18
ORDAUS0012366,2025-10-25,CUST00260,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Mobile,Google Pay,10,290.02,110.53,0.14
ORDAUS0012367,12/24/2025,CUST00015,PROD0188,Sports,Australia,Asia-Pacific,AUD,Online,Card,3,92.88,38.3,0.16
ORDAUS0012368,05/10/2025,CUST00473,PROD0092,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,9,115.35,48.94,
ORDAUS0012369,11/03/2025,CUST00182,PROD0125,Home,Australia,Asia-Pacific,AUD,In-Store,Card,4,74.62,39.27,0.05
ORDAUS0012370,03/03/2025,CUST00391,PROD0065,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,1,171.44,73.0,0.25
ORDAUS0012371,18/07/2025,CUST00171,PROD0157,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,9,122.99,54.18,0.13
ORDAUS0012372,2025-05-02,CUST00361,PROD0143,Home,Australia,Asia-Pacific,AUD,Online,Bank Transfer,7,160.39,94.16,0.17
ORDAUS0012373,10/22/2025,CUST00233,PROD0192,Sports,Australia,Asia-Pacific,AUD,Online,Google Pay,7,138.73,71.76,
ORDAUS0012374,10/03/2025,CUST00420,PROD0175,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,2,165.93,82.65,0.22
ORDAUS0012375,13/02/2025,CUST00324,PROD0121,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,3,577.91,286.97,0.15
ORDAUS0012376,06/10/2025,CUST00420,PROD0069,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,212.47,86.55,0.26
ORDAUS0012377,2025-04-18,CUST00445,PROD0099,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,10,337.73,177.63,0.19
ORDAUS0012378,12/30/2025,CUST00403,PROD0018,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,4,1381.19,823.65,0.12
ORDAUS0012379,05/16/2025,CUST00134,PROD0179,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,106.73,49.14,0.08
ORDAUS0012380,2025-04-22,CUST00271,PROD0024,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,5,2405.74,1448.65,0.11
ORDAUS0012381,18/07/2025,CUST00208,PROD0028,Electronics,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,3,1006.87,514.56,0.24
ORDAUS0012382,2025-03-11,CUST00283,PROD0042,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,5,1543.06,945.63,0.07
ORDAUS0012383,06/30/2025,CUST00297,PROD0187,Sports,Australia,Asia-Pacific,AUD,Mobile,Card,2,269.41,140.89,0.09
ORDAUS0012384,2025-10-11,CUST00188,PROD0055,Electronics,Australia,Asia-Pacific,AUD,Online,Card,1,1258.95,709.12,0.29
ORDAUS0012385,2025-03-20,CUST00008,PROD0019,Electronics,Australia,Asia-Pacific,AUD,Online,Google Pay,7,1003.33,539.14,0.1
ORDAUS0012386,2025-04-24,CUST00259,PROD0129,Home,Australia,Asia-Pacific,AUD,Online,PayPal,4,96.31,41.67,0.1
ORDAUS0012387,2025-07-14,CUST00360,PROD0052,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,3,984.5,563.36,0.02
ORDAUS0012388,18/01/2025,CUST00068,PROD0180,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,-3,229.75,107.43,0.22
ORDAUS0012389,2025-12-16,CUST00396,PROD0063,Fashion,Australia,Asia-Pacific,AUD,Online,Card,2,366.43,165.23,0.12
ORDAUS0012390,03/05/2025,CUST00100,PROD0184,Sports,Australia,Asia-Pacific,AUD,Online,Bank Transfer,8,112.87,46.39,0.05
ORDAUS0012391,10/04/2025,CUST00376,PROD0106,Home,Australia,Asia-Pacific,AUD,Mobile,Card,9,274.24,159.19,0.14
ORDAUS0012392,2025-02-07,CUST00413,PROD0149,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,3,129.36,49.12,0.21
ORDAUS0012393,2025-03-20,CUST00461,PROD0191,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,-2,336.78,191.27,0.08
ORDAUS0012394,01/26/2025,CUST00466,PROD0159,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,5,108.63,38.39,0.08
ORDAUS0012395,09/23/2025,CUST00423,PROD0148,Beauty,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,99.87,33.78,0.2
ORDAUS0012396,02/26/2025,CUST00078,PROD0067,Fashion,Australia,Asia-Pacific,AUD,In-Store,Card,10,196.57,94.92,0.11
ORDAUS0012397,05/22/2025,CUST00062,PROD0109,Home,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,473.51,204.62,0.23
ORDAUS0012398,2025-04-26,CUST00310,PROD0015,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,9,1316.47,714.05,0.21
ORDAUS0012399,07/06/2025,CUST00328,PROD0038,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,2,1687.91,1085.66,0.08
ORDAUS0012400,12/19/2025,CUST00199,PROD0074,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,174.58,71.56,0.24
ORDAUS0012401,10/18/2025,CUST00409,PROD0107,Home,Australia,Asia-Pacific,AUD,Mobile,Card,3,519.27,302.08,0.07
ORDAUS0012402,14/01/2025,CUST00222,PROD0108,Home,Australia,Asia-Pacific,AUD,Mobile,Card,2,178.64,96.29,0.25
ORDAUS0012403,09/24/2025,CUST00448,PROD0113,Home,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,7,428.19,199.49,0.23
ORDAUS0012404,11/30/2025,CUST00285,PROD0027,Electronics,Australia,Asia-Pacific,AUD,Online,Cash,8,1784.33,919.97,0.18
ORDAUS0012405,2025-05-20,CUST00458,PROD0131,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,5,70.32,33.32,0.07
ORDAUS0012406,2025-11-08,CUST00147,PROD0124,Home,Australia,Asia-Pacific,AUD,Online,PayPal,5,388.82,214.74,0.06
ORDAUS0012407,05/01/2025,CUST00207,PROD0158,Beauty,Australia,Asia-Pacific,AUD,In-Store,Card,5,148.2,69.75,0.22
ORDAUS0012408,2025-04-03,CUST00325,PROD0192,Sports,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,3,75.75,33.67,0.07
ORDAUS0012409,06/17/2025,CUST00377,PROD0169,Beauty,Australia,Asia-Pacific,AUD,Online,Bank Transfer,7,158.24,52.01,0.2
ORDAUS0012410,12/02/2025,CUST00204,PROD0018,Electronics,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,5,224.17,129.22,0.22
ORDAUS0012411,09/05/2025,CUST00186,PROD0056,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,8,2437.87,1601.04,0.2
ORDAUS0012412,01/13/2025,CUST00148,PROD0158,Beauty,Australia,Asia-Pacific,AUD,Online,Cash,1,93.21,36.63,0.25
ORDAUS0012042,2025-02-22,CUST00040,PROD0187,Sports,Australia,Asia-Pacific,AUD,Online,Card,9,165.97,93.33,
ORDAUS0012413,23/11/2025,CUST00155,PROD0075,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,4,230.92,99.44,0.14
ORDAUS0012414,01/02/2025,CUST00437,PROD0195,Sports,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,3,238.52,126.08,0.29
ORDAUS0012415,19/07/2025,CUST00047,PROD0163,Beauty,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,9,54.51,18.96,0.19
ORDAUS0012416,2025-12-19,CUST00143,PROD0007,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,10,1082.57,655.24,0.15
ORDAUS0012417,2025-02-12,CUST00378,PROD0112,Home,Australia,Asia-Pacific,AUD,Online,Cash,6,258.35,115.91,0.28
ORDAUS0012418,01/10/2025,CUST00197,PROD0107,Home,Australia,Asia-Pacific,AUD,Mobile,Card,1,221.29,98.89,0.23
ORDAUS0012419,2025-04-16,CUST00076,PROD0020,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,5,1795.46,1161.76,0.06
ORDAUS0012420,09/21/2025,CUST00495,PROD0017,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,888.3,537.86,0.25
ORDAUS0012421,04/05/2025,CUST00327,PROD0017,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,2496.93,1541.99,0.16
ORDAUS0012422,2025-07-03,CUST00445,PROD0060,Electronics,Australia,Asia-Pacific,AUD,In-Store,Cash,5,1547.97,812.21,0.26
ORDAUS0012423,08/26/2025,CUST00206,PROD0131,Home,Australia,Asia-Pacific,AUD,In-Store,Google Pay,7,219.32,94.36,0.12
ORDAUS0012424,14/11/2025,CUST00280,PROD0018,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,1215.97,608.86,0.19
ORDAUS0011671,03/07/2025,CUST00469,PROD0097,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,-1,252.23,106.14,
ORDAUS0012425,04/01/2025,CUST00299,PROD0094,Fashion,Australia,Asia-Pacific,AUD,Online,Card,4,193.9,92.63,0.11
ORDAUS0012426,2025-04-18,CUST00007,PROD0036,Electronics,Australia,Asia-Pacific,AUD,In-Store,Apple Pay,9,2014.56,1241.63,0.07
ORDAUS0012427,2025-01-31,CUST00448,PROD0032,Electronics,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,9,379.24,214.99,0.16
ORDAUS0012428,12/08/2025,CUST00020,PROD0079,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,3,351.2,165.03,0.15
ORDAUS0012429,04/20/2025,CUST00084,PROD0136,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,6,589.03,342.33,0.07
ORDAUS0012430,02/22/2025,CUST00365,PROD0030,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,517.96,339.55,0.05
ORDAUS0012431,12/30/2025,CUST00457,PROD0167,Beauty,Australia,Asia-Pacific,AUD,Online,Card,3,24.49,10.1,0.01
ORDAUS0012432,2025-07-14,CUST00214,PROD0039,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,1173.66,597.95,0.14
ORDAUS0012433,28/01/2025,CUST00470,PROD0198,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,4,349.59,164.17,0.09
ORDAUS0012434,10/29/2025,CUST00254,PROD0140,Home,Australia,Asia-Pacific,AUD,In-Store,Card,1,580.16,268.77,0.06
ORDAUS0012435,04/25/2025,CUST00135,PROD0070,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,1,38.11,16.22,0.26
ORDAUS0012436,06/02/2025,CUST00136,PROD0114,Home,Australia,Asia-Pacific,AUD,Online,Card,7,358.69,184.24,0.15
ORDAUS0012437,03/12/2025,CUST00229,PROD0070,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,9,390.79,190.08,0.11
ORDAUS0012438,2025-12-23,CUST00300,PROD0011,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,2277.85,1266.75,0.01
ORDAUS0012439,18/09/2025,CUST00381,PROD0158,Beauty,Australia,Asia-Pacific,AUD,Mobile,Apple Pay,4,49.92,22.62,0.1
ORDAUS0012440,2025-02-19,CUST00291,PROD0102,Fashion,Australia,Asia-Pacific,AUD,Online,Card,8,91.83,44.34,0.19
ORDAUS0012441,10/10/2025,CUST00077,PROD0003,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,1,423.75,279.78,0.27
ORDAUS0012442,06/09/2025,CUST00428,PROD0123,Home,Australia,Asia-Pacific,AUD,Mobile,Bank Transfer,10,231.36,127.23,0.25
ORDAUS0012443,05/11/2025,CUST00385,PROD0002,Electronics,Australia,Asia-Pacific,AUD,Mobile,Google Pay,2,860.72,521.17,0.14
ORDAUS0012444,03/03/2025,CUST00314,PROD0112,Home,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,4,115.61,54.29,0.03
ORDAUS0012445,06/07/2025,CUST00278,PROD0005,Electronics,Australia,Asia-Pacific,AUD,Online,Card,10,1338.28,894.01,0.12
ORDAUS0012446,2025-08-07,CUST00308,PROD0017,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,9,2306.46,1506.35,0.09
ORDAUS0012447,2025-01-16,CUST00440,PROD0158,Beauty,Australia,Asia-Pacific,AUD,Online,PayPal,8,151.68,52.82,
ORDAUS0012448,16/04/2025,CUST00022,PROD0063,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,2,37.28,17.01,0.04
ORDAUS0012449,27/08/2025,CUST00206,PROD0098,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,5,396.88,172.45,
ORDAUS0012450,03/22/2025,CUST00486,PROD0107,Home,Australia,Asia-Pacific,AUD,Online,PayPal,3,436.86,228.53,
ORDAUS0012451,2025-06-12,CUST00428,PROD0016,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,4,1158.92,645.48,0.08
ORDAUS0012452,02/12/2025,CUST00498,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Online,Card,10,169.72,74.61,0.25
ORDAUS0012453,06/02/2025,CUST00131,PROD0148,Beauty,Australia,Asia-Pacific,AUD,In-Store,PayPal,3,154.32,65.76,0.19
ORDAUS0012454,2025-06-02,CUST00134,PROD0096,Fashion,Australia,Asia-Pacific,AUD,In-Store,PayPal,6,238.22,125.65,0.19
ORDAUS0012455,2025-05-20,CUST00233,PROD0181,Sports,Australia,Asia-Pacific,AUD,Online,Card,2,286.28,140.88,0.1
ORDAUS0012456,03/15/2025,CUST00353,PROD0085,Fashion,Australia,Asia-Pacific,AUD,Online,PayPal,1,223.6,109.74,0.26
ORDAUS0012457,09/01/2025,CUST00280,PROD0179,Sports,Australia,Asia-Pacific,AUD,Mobile,Card,3,94.35,46.91,0.01
ORDAUS0012458,04/19/2025,CUST00114,PROD0091,Fashion,Australia,Asia-Pacific,AUD,Online,Card,6,82.5,35.16,0.08
ORDAUS0012459,11/28/2025,CUST00279,PROD0025,Electronics,Australia,Asia-Pacific,AUD,Online,Bank Transfer,-2,1204.32,726.11,0.17
ORDAUS0012460,2025-03-20,CUST00092,PROD0127,Home,Australia,Asia-Pacific,AUD,Mobile,PayPal,10,512.53,217.34,0.24
ORDAUS0012461,02/03/2025,CUST00010,PROD0073,Fashion,Australia,Asia-Pacific,AUD,Online,Bank Transfer,6,268.0,114.83,0.16
ORDAUS0012462,2025-08-01,CUST00011,PROD0137,Home,Australia,Asia-Pacific,AUD,Online,Apple Pay,7,92.14,49.23,0.07
ORDAUS0012463,08/12/2025,CUST00180,PROD0069,Fashion,Australia,Asia-Pacific,AUD,Online,Google Pay,4,87.68,43.85,0.03
ORDAUS0012464,07/11/2025,CUST00451,PROD0041,Electronics,Australia,Asia-Pacific,AUD,Mobile,PayPal,7,642.9,332.7,0.09
ORDAUS0012465,27/01/2025,CUST00464,PROD0124,Home,Australia,Asia-Pacific,AUD,Online,PayPal,8,256.53,153.6,0.29
ORDAUS0012466,2025-07-03,CUST00418,PROD0037,Electronics,Australia,Asia-Pacific,AUD,Online,Card,4,2191.22,1246.18,0.07
ORDAUS0012467,2025-08-26,CUST00500,PROD0110,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,6,599.14,256.93,0.1
ORDAUS0012468,01/07/2025,CUST00299,PROD0057,Electronics,Australia,Asia-Pacific,AUD,In-Store,Card,8,1022.81,578.42,0.16
ORDAUS0012469,2025-07-25,CUST00019,PROD0101,Fashion,Australia,Asia-Pacific,AUD,In-Store,Bank Transfer,9,49.06,25.03,0.29
ORDAUS0012470,15/08/2025,CUST00427,PROD0013,Electronics,Australia,Asia-Pacific,AUD,Online,Card,1,1420.22,849.32,0.15
ORDAUS0012471,2025-08-10,CUST00328,PROD0050,Electronics,Australia,Asia-Pacific,AUD,In-Store,PayPal,7,227.21,146.61,0.16
ORDAUS0012472,27/09/2025,CUST00381,PROD0095,Fashion,Australia,Asia-Pacific,AUD,Mobile,Cash,10,302.13,126.52,0.18
ORDAUS0012473,21/07/2025,CUST00421,PROD0122,Home,Australia,Asia-Pacific,AUD,In-Store,PayPal,2,70.3,40.41,0.16
ORDAUS0012474,09/09/2025,CUST00122,PROD0103,Fashion,Australia,Asia-Pacific,AUD,Mobile,Card,6,385.22,197.22,0.08
ORDAUS0012475,07/25/2025,CUST00398,PROD0004,Electronics,Australia,Asia-Pacific,AUD,Online,PayPal,9,1531.13,850.6,0.03
ORDAUS0012476,2025-09-06,CUST00433,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Mobile,Card,4,447.51,295.68,0.11
ORDAUS0012477,2025-07-13,CUST00396,PROD0011,Electronics,Australia,Asia-Pacific,AUD,Online,Apple Pay,8,2456.56,1311.76,0.21
ORDAUS0012478,2025-03-14,CUST00212,PROD0115,Home,Australia,Asia-Pacific,AUD,Mobile,PayPal,-2,473.67,207.21,0.15
ORDAUS0012479,08/02/2025,CUST00081,PROD0016,Electronics,Australia,Asia-Pacific,AUD,Mobile,Google Pay,9,1282.72,746.97,0.28
ORDAUS0012480,17/02/2025,CUST00267,PROD0192,Sports,Australia,Asia-Pacific,AUD,Online,PayPal,6,233.0,104.55,0.2
ORDAUS0012481,11/11/2025,CUST00461,PROD0069,Fashion,Australia,Asia-Pacific,AUD,Online,Apple Pay,4,315.65,148.91,0.04
ORDAUS0012482,09/10/2025,CUST00172,PROD0141,Home,Australia,Asia-Pacific,AUD,Online,Card,7,333.36,194.32,0.0
