order_id,order_date,customer_id,product_id,product_category,country,region,currency_code,sales_channel,payment_method,quantity,unit_price_local,cost_per_unit_local,discount_pct
ORDGER0007251,09/14/2025,CUST00479,PROD0076,Fashion,Germany,Europe,EUR,Online,Card,3,336.48,180.41,0.08
ORDGER0007252,2025-07-29,CUST00124,PROD0072,Fashion,Germany,Europe,EUR,In-Store,Google Pay,6,222.43,84.87,0.18
ORDGER0006342,05/07/2025,CUST00263,PROD0136,Home,Germany,Europe,EUR,Online,Card,7,409.43,238.63,0.29
ORDGER0007253,11/10/2025,CUST00003,PROD0015,Electronics,Germany,Europe,EUR,Online,Card,9,1095.54,568.5,0.1
ORDGER0007254,20/04/2025,CUST00353,PROD0140,Home,Germany,Europe,EUR,In-Store,PayPal,4,537.41,311.41,0.18
ORDGER0007255,07/10/2025,CUST00442,PROD0004,Electronics,Germany,Europe,EUR,Online,PayPal,5,344.42,179.31,0.27
ORDGER0007256,03/15/2025,CUST00091,PROD0127,Home,Germany,Europe,EUR,Online,Card,10,165.17,93.67,0.21
ORDGER0007257,2025-09-15,CUST00393,PROD0155,Beauty,Germany,Europe,EUR,In-Store,Card,8,128.72,61.61,0.1
ORDGER0007258,02/12/2025,CUST00192,PROD0029,Electronics,Germany,Europe,EUR,In-Store,Google Pay,3,2496.62,1629.4,0.04
ORDGER0007259,2025-07-25,CUST00465,PROD0001,Electronics,Germany,Europe,EUR,Online,Bank Transfer,2,1200.44,788.05,0.22
ORDGER0007260,28/02/2025,CUST00127,PROD0117,Home,Germany,Europe,EUR,Mobile,Card,2,431.5,237.93,0.22
ORDGER0007261,2025-04-07,CUST00161,PROD0189,Sports,Germany,Europe,EUR,Mobile,Cash,8,293.24,169.31,0.15
ORDGER0007262,2025-04-02,CUST00042,PROD0190,Sports,Germany,Europe,EUR,In-Store,Google Pay,3,330.82,179.41,0.03
ORDGER0007263,22/12/2025,CUST00457,PROD0048,Electronics,Germany,Europe,EUR,In-Store,PayPal,7,1091.5,599.24,0.28
ORDGER0007264,05/23/2025,CUST00015,PROD0059,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,9,821.87,492.44,0.29
ORDGER0007265,11/15/2025,CUST00330,PROD0108,Home,Germany,Europe,EUR,Mobile,Cash,5,560.44,312.7,0.2
ORDGER0007266,12/06/2025,CUST00477,PROD0050,Electronics,Germany,Europe,EUR,Online,PayPal,4,256.02,172.18,
ORDGER0007267,22/02/2025,CUST00135,PROD0014,Electronics,Germany,Europe,EUR,Online,Bank Transfer,2,1887.45,1185.45,0.22
ORDGER0007268,07/22/2025,CUST00038,PROD0055,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,1,781.28,522.3,0.15
ORDGER0007269,05/06/2025,CUST00054,PROD0128,Home,Germany,Europe,EUR,In-Store,PayPal,9,360.05,214.43,0.19
ORDGER0007270,2025-12-13,CUST00200,PROD0145,Home,Germany,Europe,EUR,Online,Google Pay,7,360.2,189.85,0.06
ORDGER0007271,2025-07-21,CUST00361,PROD0097,Fashion,Germany,Europe,EUR,Online,Card,7,155.37,81.54,0.2
ORDGER0007272,06/29/2025,CUST00026,PROD0116,Home,Germany,Europe,EUR,In-Store,Card,10,331.29,168.92,0.15
ORDGER0007273,05/16/2025,CUST00098,PROD0172,Beauty,Germany,Europe,EUR,Online,Cash,1,160.8,71.06,0.14
ORDGER0007274,2025-02-10,CUST00058,PROD0027,Electronics,Germany,Europe,EUR,In-Store,Card,9,595.1,338.95,0.24
ORDGER0007275,04/24/2025,CUST00220,PROD0061,Fashion,Germany,Europe,EUR,Online,Card,4,267.27,122.76,0.18
ORDGER0007276,07/08/2025,CUST00218,PROD0115,Home,Germany,Europe,EUR,Mobile,Card,9,133.95,76.41,
ORDGER0007277,12/06/2025,CUST00039,PROD0022,Electronics,Germany,Europe,EUR,Online,Google Pay,7,788.64,418.35,0.02
ORDGER0007278,2025-11-17,CUST00368,PROD0053,Electronics,Germany,Europe,EUR,Online,Card,8,210.0,113.83,0.22
ORDGER0007279,2025-06-04,CUST00291,PROD0170,Beauty,Germany,Europe,EUR,Mobile,PayPal,5,169.38,73.46,0.23
ORDGER0007280,11/20/2025,CUST00255,PROD0090,Fashion,Germany,Europe,EUR,Online,Card,6,78.06,39.64,0.11
ORDGER0007281,01/03/2025,CUST00482,PROD0126,Home,Germany,Europe,EUR,Mobile,PayPal,2,199.82,115.3,0.08
ORDGER0007282,29/01/2025,CUST00147,PROD0198,Sports,Germany,Europe,EUR,Online,Card,10,291.38,151.22,0.19
ORDGER0007283,02/09/2025,CUST00493,PROD0036,Electronics,Germany,Europe,EUR,In-Store,PayPal,10,1581.53,960.63,0.1
ORDGER0007284,19/02/2025,CUST00463,PROD0163,Beauty,Germany,Europe,EUR,In-Store,PayPal,7,109.94,49.22,0.1
ORDGER0007285,2025-09-29,CUST00063,PROD0023,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,10,2013.38,1092.85,0.14
ORDGER0007286,07/12/2025,CUST00391,PROD0048,Electronics,Germany,Europe,EUR,Online,Card,5,527.32,329.8,0.27
ORDGER0007287,24/01/2025,CUST00183,PROD0147,Beauty,Germany,Europe,EUR,Mobile,PayPal,5,178.54,75.94,0.09
ORDGER0007288,2025-03-21,CUST00380,PROD0002,Electronics,Germany,Europe,EUR,Online,PayPal,5,163.99,106.43,0.19
ORDGER0007289,14/08/2025,CUST00426,PROD0093,Fashion,Germany,Europe,EUR,Mobile,Card,8,236.08,107.32,0.02
ORDGER0007290,2025-10-11,CUST00197,PROD0172,Beauty,Germany,Europe,EUR,Online,Bank Transfer,1,167.5,58.41,0.26
ORDGER0007291,11/16/2025,CUST00330,PROD0043,Electronics,Germany,Europe,EUR,In-Store,Cash,7,1729.18,915.14,0.26
ORDGER0007292,13/03/2025,CUST00107,PROD0137,Home,Germany,Europe,EUR,In-Store,Apple Pay,10,466.99,214.02,0.19
ORDGER0007293,2025-04-29,CUST00165,PROD0008,Electronics,Germany,Europe,EUR,Mobile,PayPal,4,1228.88,723.8,
ORDGER0007294,2025-07-05,CUST00252,PROD0067,Fashion,Germany,Europe,EUR,Online,Card,1,342.69,145.02,0.19
ORDGER0007295,30/07/2025,CUST00426,PROD0109,Home,Germany,Europe,EUR,Online,Apple Pay,4,43.29,21.32,0.13
ORDGER0007296,07/04/2025,CUST00014,PROD0007,Electronics,Germany,Europe,EUR,Online,Card,5,1471.44,901.37,0.1
ORDGER0007297,08/26/2025,CUST00261,PROD0171,Beauty,Germany,Europe,EUR,Online,Google Pay,2,86.73,42.16,0.13
ORDGER0007298,27/12/2025,CUST00422,PROD0196,Sports,Germany,Europe,EUR,In-Store,Apple Pay,7,288.09,121.35,0.11
ORDGER0007299,11/25/2025,CUST00271,PROD0020,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,8,1934.52,1005.14,0.15
ORDGER0007300,12/08/2025,CUST00069,PROD0030,Electronics,Germany,Europe,EUR,In-Store,Google Pay,6,1328.71,876.31,0.03
ORDGER0007301,2025-05-25,CUST00232,PROD0018,Electronics,Germany,Europe,EUR,Online,PayPal,1,1852.15,1159.57,0.12
ORDGER0007302,2025-05-25,CUST00231,PROD0138,Home,Germany,Europe,EUR,In-Store,Bank Transfer,7,412.29,201.86,0.02
ORDGER0007303,27/03/2025,CUST00102,PROD0018,Electronics,Germany,Europe,EUR,In-Store,Google Pay,2,589.54,343.82,0.11
ORDGER0007304,2025-11-24,CUST00217,PROD0095,Fashion,Germany,Europe,EUR,Online,Google Pay,10,42.57,17.01,0.11
ORDGER0007305,11/01/2025,CUST00090,PROD0063,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,3,308.74,143.75,0.07
ORDGER0007306,2025-05-26,CUST00201,PROD0156,Beauty,Germany,Europe,EUR,Online,Cash,4,173.96,72.45,0.2
ORDGER0007307,2025-10-26,CUST00134,PROD0064,Fashion,Germany,Europe,EUR,Online,PayPal,5,237.79,108.64,0.22
ORDGER0007308,16/03/2025,CUST00374,PROD0066,Fashion,Germany,Europe,EUR,Mobile,Card,8,47.58,18.39,0.03
ORDGER0007309,02/09/2025,CUST00402,PROD0136,Home,Germany,Europe,EUR,Online,Google Pay,1,261.37,127.92,0.06
ORDGER0007310,22/10/2025,CUST00009,PROD0152,Beauty,Germany,Europe,EUR,Online,Google Pay,8,41.58,17.86,0.27
ORDGER0007311,2025-12-27,CUST00122,PROD0037,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,7,522.6,295.54,0.18
ORDGER0007312,12/09/2025,CUST00481,PROD0051,Electronics,Germany,Europe,EUR,Online,Card,5,1667.24,996.11,0.11
ORDGER0007313,06/08/2025,CUST00341,PROD0001,Electronics,Germany,Europe,EUR,In-Store,PayPal,6,1754.43,1002.75,
ORDGER0007314,06/23/2025,CUST00285,PROD0084,Fashion,Germany,Europe,EUR,Online,PayPal,8,75.1,33.36,0.14
ORDGER0007315,06/01/2025,CUST00362,PROD0142,Home,Germany,Europe,EUR,Mobile,PayPal,7,128.55,61.49,0.27
ORDGER0007316,03/27/2025,CUST00458,PROD0045,Electronics,Germany,Europe,EUR,Online,PayPal,6,1406.16,853.58,0.2
ORDGER0007317,02/08/2025,CUST00040,PROD0068,Fashion,Germany,Europe,EUR,Online,Card,8,212.77,100.64,0.11
ORDGER0007318,2025-06-30,CUST00369,PROD0030,Electronics,Germany,Europe,EUR,Online,PayPal,10,818.59,442.16,0.23
ORDGER0007319,19/09/2025,CUST00195,PROD0090,Fashion,Germany,Europe,EUR,Online,Card,9,325.73,154.65,0.06
ORDGER0007320,2025-01-11,CUST00176,PROD0030,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,8,1504.09,811.11,0.2
ORDGER0007321,04/27/2025,CUST00438,PROD0010,Electronics,Germany,Europe,EUR,Online,Bank Transfer,2,1238.63,649.92,0.15
ORDGER0007322,09/03/2025,CUST00308,PROD0092,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,3,105.08,47.23,0.1
ORDGER0007323,2025-09-05,CUST00366,PROD0021,Electronics,Germany,Europe,EUR,Online,Card,7,2376.45,1245.38,0.13
ORDGER0007324,15/01/2025,CUST00177,PROD0052,Electronics,Germany,Europe,EUR,Mobile,Card,6,1563.31,860.75,0.29
ORDGER0007325,2025-05-07,CUST00453,PROD0015,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,9,210.15,117.16,0.01
ORDGER0007326,14/02/2025,CUST00176,PROD0104,Fashion,Germany,Europe,EUR,In-Store,PayPal,9,193.05,80.26,0.09
ORDGER0007327,2025-01-25,CUST00232,PROD0118,Home,Germany,Europe,EUR,Mobile,PayPal,3,141.25,69.52,0.13
ORDGER0007328,11/04/2025,CUST00497,PROD0056,Electronics,Germany,Europe,EUR,Online,Card,8,2029.48,1136.69,0.2
ORDGER0007329,23/07/2025,CUST00368,PROD0124,Home,Germany,Europe,EUR,Online,PayPal,9,590.5,301.25,0.02
ORDGER0007330,2025-11-05,CUST00227,PROD0166,Beauty,Germany,Europe,EUR,Online,Apple Pay,7,30.69,14.27,0.07
ORDGER0007331,12/05/2025,CUST00060,PROD0085,Fashion,Germany,Europe,EUR,Online,PayPal,3,347.81,135.5,0.06
ORDGER0007332,27/01/2025,CUST00352,PROD0045,Electronics,Germany,Europe,EUR,Mobile,Google Pay,9,1474.15,814.29,0.12
ORDGER0007333,02/09/2025,CUST00015,PROD0007,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,9,591.36,357.68,0.14
ORDGER0007334,29/01/2025,CUST00377,PROD0091,Fashion,Germany,Europe,EUR,In-Store,PayPal,1,136.15,55.09,0.05
ORDGER0007335,06/15/2025,CUST00328,PROD0105,Fashion,Germany,Europe,EUR,In-Store,Card,1,200.21,85.67,0.06
ORDGER0007336,05/14/2025,CUST00189,PROD0008,Electronics,Germany,Europe,EUR,Mobile,Card,9,1094.01,723.87,0.06
ORDGER0007337,2025-04-16,CUST00263,PROD0083,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,7,314.85,163.46,0.09
ORDGER0007338,09/21/2025,CUST00145,PROD0185,Sports,Germany,Europe,EUR,Mobile,Bank Transfer,8,57.35,27.23,0.24
ORDGER0007339,17/03/2025,CUST00349,PROD0090,Fashion,Germany,Europe,EUR,Online,Card,9,95.15,45.15,0.12
ORDGER0007340,2025-03-24,CUST00373,PROD0098,Fashion,Germany,Europe,EUR,Online,Card,1,51.08,22.01,0.04
ORDGER0007341,01/31/2025,CUST00052,PROD0198,Sports,Germany,Europe,EUR,Online,Apple Pay,7,227.79,101.97,0.08
ORDGER0007342,12/10/2025,CUST00242,PROD0007,Electronics,Germany,Europe,EUR,Online,Card,5,2412.71,1506.17,0.26
ORDGER0007343,2025-07-14,CUST00301,PROD0169,Beauty,Germany,Europe,EUR,Online,Bank Transfer,5,22.28,8.5,0.27
ORDGER0007344,08/11/2025,CUST00308,PROD0043,Electronics,Germany,Europe,EUR,Online,Apple Pay,2,346.69,218.57,
ORDGER0007345,15/10/2025,CUST00334,PROD0174,Beauty,Germany,Europe,EUR,Online,Google Pay,9,108.6,42.04,0.2
ORDGER0007346,23/06/2025,CUST00176,PROD0027,Electronics,Germany,Europe,EUR,Online,Card,4,607.86,369.55,0.29
ORDGER0007347,12/08/2025,CUST00061,PROD0114,Home,Germany,Europe,EUR,Online,PayPal,3,490.1,231.03,0.07
ORDGER0007348,2025-01-08,CUST00044,PROD0014,Electronics,Germany,Europe,EUR,Online,Apple Pay,6,1165.97,725.11,0.2
ORDGER0007349,30/01/2025,CUST00145,PROD0012,Electronics,Germany,Europe,EUR,Online,PayPal,6,1042.83,626.53,0.29
ORDGER0007350,01/03/2025,CUST00133,PROD0168,Beauty,Germany,Europe,EUR,In-Store,Apple Pay,10,32.09,14.44,0.02
ORDGER0007351,21/12/2025,CUST00270,PROD0018,Electronics,Germany,Europe,EUR,In-Store,PayPal,4,337.78,185.38,0.15
ORDGER0007352,06/06/2025,CUST00153,PROD0075,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,3,119.27,51.18,0.24
ORDGER0007353,09/19/2025,CUST00020,PROD0188,Sports,Germany,Europe,EUR,Online,Google Pay,4,198.11,110.82,0.23
ORDGER0007354,06/20/2025,CUST00142,PROD0140,Home,Germany,Europe,EUR,Online,Apple Pay,6,79.02,44.86,0.18
ORDGER0007355,09/30/2025,CUST00096,PROD0102,Fashion,Germany,Europe,EUR,Online,Bank Transfer,6,192.21,76.9,0.05
ORDGER0007356,2025-05-23,CUST00342,PROD0026,Electronics,Germany,Europe,EUR,Online,Google Pay,3,1149.67,668.48,0.25
ORDGER0007357,03/10/2025,CUST00195,PROD0151,Beauty,Germany,Europe,EUR,In-Store,Card,2,120.27,56.41,0.01
ORDGER0007358,23/04/2025,CUST00271,PROD0124,Home,Germany,Europe,EUR,Online,Card,3,412.21,208.12,0.02
ORDGER0007359,22/02/2025,CUST00173,PROD0009,Electronics,Germany,Europe,EUR,Online,PayPal,4,1913.76,1262.21,0.26
ORDGER0007360,09/07/2025,CUST00226,PROD0020,Electronics,Germany,Europe,EUR,In-Store,Apple Pay,7,369.03,202.58,0.05
ORDGER0007361,09/09/2025,CUST00402,PROD0174,Beauty,Germany,Europe,EUR,Online,Google Pay,1,87.58,33.65,0.05
ORDGER0007362,2025-05-25,CUST00487,PROD0183,Sports,Germany,Europe,EUR,In-Store,PayPal,1,294.4,145.24,0.03
ORDGER0007363,01/20/2025,CUST00021,PROD0006,Electronics,Germany,Europe,EUR,Online,Card,2,1036.85,584.52,0.17
ORDGER0007364,03/24/2025,CUST00406,PROD0011,Electronics,Germany,Europe,EUR,Online,Apple Pay,7,866.43,555.97,0.2
ORDGER0007365,11/27/2025,CUST00248,PROD0038,Electronics,Germany,Europe,EUR,Online,PayPal,2,1292.07,656.98,0.15
ORDGER0007366,05/01/2025,CUST00389,PROD0098,Fashion,Germany,Europe,EUR,In-Store,Apple Pay,7,35.86,15.57,0.28
ORDGER0007367,2025-07-05,CUST00013,PROD0192,Sports,Germany,Europe,EUR,Online,PayPal,2,348.3,195.89,0.26
ORDGER0007368,23/02/2025,CUST00106,PROD0144,Home,Germany,Europe,EUR,In-Store,Google Pay,4,112.65,62.63,0.01
ORDGER0007369,02/15/2025,CUST00109,PROD0096,Fashion,Germany,Europe,EUR,In-Store,Google Pay,6,282.95,117.28,0.05
ORDGER0007370,12/03/2025,CUST00422,PROD0175,Beauty,Germany,Europe,EUR,Mobile,Google Pay,3,115.83,50.6,0.13
ORDGER0007371,2025-09-07,CUST00485,PROD0079,Fashion,Germany,Europe,EUR,Online,Card,10,189.07,96.13,0.22
ORDGER0007372,01/13/2025,CUST00274,PROD0086,Fashion,Germany,Europe,EUR,Online,Google Pay,4,314.49,145.94,0.0
ORDGER0007373,2025-11-01,CUST00417,PROD0070,Fashion,Germany,Europe,EUR,Online,Apple Pay,9,311.79,148.04,0.24
ORDGER0006216,12/14/2025,CUST00014,PROD0171,Beauty,Germany,Europe,EUR,Online,Card,2,41.27,18.43,0.21
ORDGER0007374,2025-10-25,CUST00281,PROD0073,Fashion,Germany,Europe,EUR,In-Store,Cash,1,356.89,177.65,0.28
ORDGER0007375,22/12/2025,CUST00041,PROD0056,Electronics,Germany,Europe,EUR,Online,Card,7,571.35,296.8,0.12
ORDGER0007376,2025-02-02,CUST00204,PROD0023,Electronics,Germany,Europe,EUR,Online,PayPal,6,2218.73,1262.12,0.16
ORDGER0007377,2025-02-13,CUST00015,PROD0153,Beauty,Germany,Europe,EUR,In-Store,Card,9,39.69,19.25,0.11
ORDGER0007378,09/06/2025,CUST00180,PROD0182,Sports,Germany,Europe,EUR,In-Store,Card,3,340.7,139.93,0.03
ORDGER0007379,11/29/2025,CUST00378,PROD0083,Fashion,Germany,Europe,EUR,Online,Card,7,39.59,19.46,0.09
ORDGER0007380,2025-11-04,CUST00269,PROD0039,Electronics,Germany,Europe,EUR,In-Store,PayPal,7,952.15,504.82,0.09
ORDGER0007381,02/15/2025,CUST00235,PROD0019,Electronics,Germany,Europe,EUR,Online,Google Pay,7,1129.56,621.01,0.14
ORDGER0007382,07/11/2025,CUST00048,PROD0002,Electronics,Germany,Europe,EUR,Mobile,PayPal,9,1617.8,889.52,0.05
ORDGER0007383,2025-04-10,CUST00213,PROD0094,Fashion,Germany,Europe,EUR,Online,Card,5,247.61,102.95,0.12
ORDGER0007384,2025-08-28,CUST00046,PROD0003,Electronics,Germany,Europe,EUR,Online,Apple Pay,10,1670.78,1086.72,0.19
ORDGER0007385,07/27/2025,CUST00434,PROD0083,Fashion,Germany,Europe,EUR,Mobile,Cash,8,94.29,48.07,0.24
ORDGER0007386,01/03/2025,CUST00098,PROD0123,Home,Germany,Europe,EUR,In-Store,Bank Transfer,8,423.31,201.63,0.15
ORDGER0007387,14/04/2025,CUST00419,PROD0013,Electronics,Germany,Europe,EUR,Online,PayPal,9,1452.56,850.27,0.04
ORDGER0007388,14/09/2025,CUST00471,PROD0140,Home,Germany,Europe,EUR,Online,Card,10,592.91,254.66,0.12
ORDGER0007389,25/11/2025,CUST00174,PROD0147,Beauty,Germany,Europe,EUR,In-Store,PayPal,7,85.16,29.42,0.22
ORDGER0007390,24/02/2025,CUST00123,PROD0097,Fashion,Germany,Europe,EUR,Online,Apple Pay,-3,259.95,119.54,0.05
ORDGER0007391,18/03/2025,CUST00280,PROD0002,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,4,1994.34,1225.23,0.1
ORDGER0007392,2025-05-09,CUST00304,PROD0124,Home,Germany,Europe,EUR,Online,Card,10,323.29,169.62,0.03
ORDGER0007393,2025-03-14,CUST00354,PROD0164,Beauty,Germany,Europe,EUR,In-Store,Cash,1,170.92,60.08,0.08
ORDGER0007394,2025-12-27,CUST00312,PROD0027,Electronics,Germany,Europe,EUR,Online,PayPal,4,1238.57,812.35,0.06
ORDGER0007395,08/23/2025,CUST00499,PROD0087,Fashion,Germany,Europe,EUR,Online,Card,3,368.16,142.17,0.14
ORDGER0007396,09/01/2025,CUST00021,PROD0129,Home,Germany,Europe,EUR,Online,PayPal,8,535.28,279.22,0.18
ORDGER0007397,12/08/2025,CUST00084,PROD0151,Beauty,Germany,Europe,EUR,Online,Cash,10,16.59,7.68,0.18
ORDGER0007398,01/27/2025,CUST00477,PROD0082,Fashion,Germany,Europe,EUR,Online,Bank Transfer,6,167.45,88.81,0.06
ORDGER0007399,17/04/2025,CUST00281,PROD0149,Beauty,Germany,Europe,EUR,In-Store,Card,10,35.02,14.31,0.08
ORDGER0007400,2025-08-11,CUST00484,PROD0010,Electronics,Germany,Europe,EUR,In-Store,Google Pay,4,1193.86,616.88,0.03
ORDGER0007401,02/06/2025,CUST00389,PROD0071,Fashion,Germany,Europe,EUR,Online,Card,8,110.81,52.91,0.05
ORDGER0007402,11/05/2025,CUST00327,PROD0170,Beauty,Germany,Europe,EUR,Mobile,PayPal,4,167.92,75.55,0.16
ORDGER0007403,10/27/2025,CUST00119,PROD0038,Electronics,Germany,Europe,EUR,Online,Card,10,859.62,499.36,0.16
ORDGER0007404,03/08/2025,CUST00409,PROD0035,Electronics,Germany,Europe,EUR,Online,Card,1,348.51,201.3,0.08
ORDGER0007405,2025-05-28,CUST00126,PROD0102,Fashion,Germany,Europe,EUR,Online,Bank Transfer,7,111.04,55.51,0.03
ORDGER0007406,08/09/2025,CUST00344,PROD0034,Electronics,Germany,Europe,EUR,Mobile,PayPal,10,1661.42,879.09,0.17
ORDGER0007407,27/09/2025,CUST00434,PROD0159,Beauty,Germany,Europe,EUR,Online,Apple Pay,4,110.11,49.71,0.13
ORDGER0007408,2025-11-29,CUST00434,PROD0120,Home,Germany,Europe,EUR,Mobile,PayPal,3,244.01,116.88,0.24
ORDGER0007409,01/30/2025,CUST00382,PROD0057,Electronics,Germany,Europe,EUR,Mobile,PayPal,5,2175.9,1213.32,0.16
ORDGER0007410,17/02/2025,CUST00274,PROD0021,Electronics,Germany,Europe,EUR,Online,PayPal,7,1072.74,714.07,0.14
ORDGER0007411,27/12/2025,CUST00075,PROD0095,Fashion,Germany,Europe,EUR,Online,Bank Transfer,8,381.91,192.02,0.18
ORDGER0007412,30/07/2025,CUST00435,PROD0117,Home,Germany,Europe,EUR,Mobile,Google Pay,8,419.9,241.93,0.05
ORDGER0007413,04/01/2025,CUST00242,PROD0101,Fashion,Germany,Europe,EUR,Online,Apple Pay,9,329.94,168.27,0.1
ORDGER0007414,2025-07-17,CUST00276,PROD0160,Beauty,Germany,Europe,EUR,In-Store,Card,2,80.79,28.38,0.18
ORDGER0007415,11/02/2025,CUST00377,PROD0177,Sports,Germany,Europe,EUR,Online,Google Pay,1,121.56,57.42,0.27
ORDGER0007416,12/19/2025,CUST00048,PROD0088,Fashion,Germany,Europe,EUR,Online,Google Pay,3,193.33,94.49,0.05
ORDGER0007417,06/02/2025,CUST00182,PROD0074,Fashion,Germany,Europe,EUR,Online,Card,5,172.09,66.25,0.11
ORDGER0007418,2025-04-02,CUST00453,PROD0091,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,7,147.01,76.37,0.18
ORDGER0007419,2025-06-05,CUST00276,PROD0102,Fashion,Germany,Europe,EUR,Online,PayPal,8,294.34,131.35,0.26
ORDGER0007420,03/02/2025,CUST00370,PROD0084,Fashion,Germany,Europe,EUR,Online,Card,5,51.2,21.79,0.03
ORDGER0007421,18/11/2025,CUST00284,PROD0062,Fashion,Germany,Europe,EUR,Mobile,Bank Transfer,1,46.18,19.66,0.03
ORDGER0007422,10/16/2025,CUST00217,PROD0189,Sports,Germany,Europe,EUR,Online,Bank Transfer,8,326.39,132.41,0.09
ORDGER0007423,04/03/2025,CUST00103,PROD0143,Home,Germany,Europe,EUR,Mobile,Apple Pay,4,589.45,337.93,0.01
ORDGER0007424,27/10/2025,CUST00341,PROD0086,Fashion,Germany,Europe,EUR,In-Store,PayPal,1,165.65,69.69,0.17
ORDGER0007425,03/18/2025,CUST00261,PROD0034,Electronics,Germany,Europe,EUR,In-Store,PayPal,7,2188.65,1442.14,0.16
ORDGER0007426,08/15/2025,CUST00497,PROD0093,Fashion,Germany,Europe,EUR,Online,PayPal,8,389.82,164.39,0.25
ORDGER0007427,10/20/2025,CUST00307,PROD0158,Beauty,Germany,Europe,EUR,Online,Card,6,62.4,23.61,0.1
ORDGER0007428,2025-06-25,CUST00132,PROD0139,Home,Germany,Europe,EUR,Online,Google Pay,8,264.64,141.39,0.17
ORDGER0007429,2025-07-01,CUST00226,PROD0007,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,7,1094.01,612.3,0.19
ORDGER0007430,10/21/2025,CUST00191,PROD0052,Electronics,Germany,Europe,EUR,Mobile,Bank Transfer,8,1895.39,1092.69,0.23
ORDGER0007431,22/01/2025,CUST00136,PROD0037,Electronics,Germany,Europe,EUR,Online,Apple Pay,10,989.39,586.64,0.22
ORDGER0007432,02/04/2025,CUST00412,PROD0127,Home,Germany,Europe,EUR,In-Store,Apple Pay,10,254.63,134.4,0.05
ORDGER0007433,2025-09-22,CUST00358,PROD0003,Electronics,Germany,Europe,EUR,Mobile,Apple Pay,1,883.8,497.34,0.24
ORDGER0007434,2025-07-22,CUST00289,PROD0141,Home,Germany,Europe,EUR,Online,Card,1,448.96,256.94,0.26
ORDGER0007435,05/07/2025,CUST00354,PROD0168,Beauty,Germany,Europe,EUR,Online,Bank Transfer,9,175.01,63.57,0.22
ORDGER0007436,2025-07-01,CUST00092,PROD0175,Beauty,Germany,Europe,EUR,Online,Card,10,32.9,16.27,0.14
ORDGER0007437,02/05/2025,CUST00116,PROD0163,Beauty,Germany,Europe,EUR,Mobile,Card,1,52.52,24.35,0.27
ORDGER0007438,27/09/2025,CUST00345,PROD0133,Home,Germany,Europe,EUR,Mobile,Google Pay,5,381.84,163.28,0.0
ORDGER0007439,2025-03-17,CUST00355,PROD0118,Home,Germany,Europe,EUR,Online,Google Pay,10,352.93,161.52,0.24
ORDGER0007440,15/06/2025,CUST00155,PROD0125,Home,Germany,Europe,EUR,In-Store,Card,9,137.05,79.44,0.19
ORDGER0007441,2025-04-25,CUST00500,PROD0127,Home,Germany,Europe,EUR,Online,Bank Transfer,5,417.79,177.49,0.13
ORDGER0007442,15/02/2025,CUST00394,PROD0128,Home,Germany,Europe,EUR,Online,Card,3,346.66,165.26,0.3
ORDGER0007443,09/04/2025,CUST00126,PROD0159,Beauty,Germany,Europe,EUR,Mobile,Google Pay,8,79.73,37.58,0.16
ORDGER0007444,2025-12-25,CUST00096,PROD0014,Electronics,Germany,Europe,EUR,Online,Card,10,280.35,142.74,0.18
ORDGER0007445,11/03/2025,CUST00120,PROD0186,Sports,Germany,Europe,EUR,In-Store,Card,8,302.46,127.84,0.11
ORDGER0007446,2025-09-04,CUST00268,PROD0027,Electronics,Germany,Europe,EUR,In-Store,Card,2,1061.29,674.71,0.25
ORDGER0007447,09/30/2025,CUST00234,PROD0048,Electronics,Germany,Europe,EUR,In-Store,Bank Transfer,3,1442.19,949.2,0.1
ORDGER0007448,2025-06-21,CUST00237,PROD0020,Electronics,Germany,Europe,EUR,Online,Card,6,738.68,377.38,0.22
ORDGER0007449,04/11/2025,CUST00449,PROD0173,Beauty,Germany,Europe,EUR,Mobile,Apple Pay,4,10.34,4.81,0.09
ORDGER0007450,2025-08-02,CUST00358,PROD0199,Sports,Germany,Europe,EUR,In-Store,Card,7,150.56,80.0,0.28
ORDGER0007451,2025-06-11,CUST00052,PROD0085,Fashion,Germany,Europe,EUR,Online,Google Pay,1,48.69,25.83,0.28
ORDGER0007452,25/02/2025,CUST00454,PROD0135,Home,Germany,Europe,EUR,In-Store,Bank Transfer,4,355.97,155.07,0.22
ORDGER0007453,30/08/2025,CUST00252,PROD0088,Fashion,Germany,Europe,EUR,In-Store,Bank Transfer,6,219.72,110.79,0.03
